property_id,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,target
5075,-0.2003385398971782,-0.2845356937365333,-2.560763279406101,0.9577728156015538,-1.3558119427023665,0.157264917853877,-1.5581528379989185,-0.0084844750964527,-0.5725781572614033,0.1388475231990865,0.1032194122659629,0.5527452141970136,-0.182291709320518,0.0615941965605393,0.1350694102038876,0.4523734938075569,0.3363874582740948,-0.1315265286835645,-1.332366850586337,0.796673664818938,-0.7819823704530813,35
5076,-1.007726580374685,1.61265612321216,-0.0293729537355996,-0.2439649279340791,-0.371748464301439,0.1545050763633909,-0.7298571066975185,-0.3534292293409361,-0.4154449737896962,0.1068854236488016,0.1362501947665326,-0.522204712199071,0.1432609786116456,0.1402933168487948,0.3505622420194065,0.1300819894032538,0.2635979439170178,-0.9670025492140896,0.4813200636316859,-0.1981400839181733,-0.1093945277427828,320
5077,1.611982745229731,2.0088602126757324,2.9499124767580027,-0.3574984490033781,-0.7072286010270604,-1.2075987981258591,-2.578474171437876,-1.3647509253389598,-1.7035160654362649,-2.065885873159294,0.1660574058169263,2.43022546613158,-0.2343274966145732,-0.5664659963015527,-2.6069550152561614,-2.513290467259073,-2.5980343701688278,-0.1041228963105597,0.5899785689824113,-0.2872034108312374,-1.122927200571426,44
5078,-2.754523431384229,0.8712362709753178,-0.0264582677820871,-2.294904482810117,0.5878985047069257,-0.4865851585229933,1.0999498680159734,-0.0529435965215926,2.2961975860659605,-0.2939903862556559,-0.2997528782358512,0.4958529893148383,-0.0197881843914045,-0.7265998075261115,-0.1837401183271534,1.1874229232001234,0.4714873242991644,0.7972810196682683,1.1302899926186225,-0.0814213333229071,0.3427112825362622,38
5080,-0.1502959959109344,-3.715409242576096,0.997900217994192,1.6228312840166146,-1.4951811223275209,-0.2928856201907338,3.591632214090453,0.7867085576032969,-0.686875917833976,0.8533895510664548,1.0315508468930643,0.2030280766326888,0.1072428177626706,0.0683308024520492,0.2983575249519757,0.1734883899250283,-0.5221355410919131,0.0988068554099371,-0.2262184831579695,1.0742749695480107,-1.6882529433293727,25
5081,0.0486106354742957,-1.0709237013319968,-1.9977436859559408,0.6193547471065761,-0.8329982987160367,-0.2135960382764875,-0.7523469194765214,-0.4299588304295804,0.1562675641942349,0.2478031478846223,0.7074362484602209,-0.1916957743897207,-0.187670859305383,-0.1271084937270934,0.477565955192325,-0.6843849355760796,0.3633473046598413,-0.9603473400222992,-0.5347119186812329,0.3838170541643047,1.0858781110163074,70
5082,-1.8704208007720509,2.856666241702692,-0.2677865760824841,0.8287595110484526,-0.3513702847859087,-0.1639457301506832,0.0492040349698915,0.5635274043815349,1.4529253100679538,-0.4876707255229907,-0.3503352499425731,0.7188917167465103,-0.5716440932520446,0.1268352054610301,-0.4722389187786318,-0.3099057073136498,0.0958352791914485,0.5897775851917918,-1.1149504623366149,0.7014651611791078,-0.2131408093264277,69
5083,-1.811672852417682,2.32184987691065,-0.8650633861451468,1.7536360006434626,2.671028639933686,0.8132855889960308,0.3689158257013476,0.4370062845331737,0.2835926269771132,0.2539304254909699,-0.6312480955147788,0.1047957183765852,-0.2455682901606248,-0.1422747657072906,-0.4135958107609452,0.3273843915054577,-0.1965883002720214,0.4957161608132708,0.1627870174540159,0.7640989989611724,0.8444913046756298,22
5084,9.878039031369388,7.540459693484551,1.9218878412677551,1.212642579945261,1.124031140065016,-1.730909879253139,-0.1426586504562708,-1.049041151425418,0.4517654583276994,-0.1183150374236956,0.1253882458283401,-0.2999576665453944,-0.1685555885655842,0.1992499355928956,0.3065948123436797,-0.922391546283107,0.2265962433291119,-0.3036592717720519,-0.8001886298370418,0.309713908943296,1.125715272294168,120
5085,-0.9037978767439282,-2.5356467099505395,1.1587386828860935,-0.7340589114384996,-1.330858795207733,0.2696136829828632,1.0044279166928962,-0.853086115660633,0.6007250445790296,-0.1460932338294825,-0.2730736885332291,0.0807676501120082,0.2117704562519663,-0.6123623270889784,0.2176442297609135,1.0445668608716476,0.2824118280861309,0.3164585155536609,0.700249181404072,1.3043030379964102,-0.645921274384007,54
5086,-1.3706540646793868,3.065017528117066,-0.6226797877528575,1.2211219129936397,-0.4135938058449335,-0.4238341380500643,-0.6189092480480686,0.9091639561266982,0.5914096003938413,-0.6552011947228265,0.0272982118469671,0.2024369181643073,-0.4160794712708679,0.4315270170985585,-0.3350135326371975,-1.177370196304744,-0.0207686606347227,-0.3502847083211629,-0.9798898479315444,-0.2458743141442333,0.0190868982952667,26
5087,-1.2140183494311545,1.1218771713851805,2.7206533473771115,1.8971337032848132,-0.8080893630228668,-0.7142682132455083,0.4646337308221748,0.9327792739951666,0.0125408774412221,0.7030812537912939,1.2724949795002254,-0.1149505810721409,0.0743185387853981,0.1151893986246757,0.0192903648842608,-0.0982800124043874,0.4475868196632068,-0.263413378452817,0.0749840386879001,-0.4140543991964196,0.726614542859828,30
5088,-1.9103021756531016,3.236837057653186,-0.7456027248985686,1.479897724094556,-0.6897148621505783,-0.2857625264616353,-0.521705639491185,0.9139316270734764,0.2911717558804527,-0.3745673873015875,-0.2763741820302104,0.3626077818753093,-0.4057513607249718,0.239502401867141,-0.3341006823397213,-0.7260493651750916,-0.1108494032012344,0.0299752155513924,-0.8702323822290428,0.5031438756243074,-0.1248889372722436,139
5089,-1.869529333393012,0.3873149337357429,0.226067620618262,-2.0010175446612863,0.4970708597157071,0.4900413907858537,1.166597215814366,-1.121144185313392,1.650041948281007,0.2347367569667426,-0.038752362174067,0.4383146299091472,-0.6436745323998083,-0.3651203381981152,-0.0971242517045919,0.6039914852380832,0.3596274782444611,0.8365017825311037,-0.8858791199028456,0.6088498553024629,0.4855160110909852,80
5090,-0.7539641084836017,-1.7450164861967388,-3.2061500700524044,1.4226430840216042,-1.713861290307726,-0.3119759401900997,-0.0400062129824241,0.2467742903428335,-0.1280585665936914,0.1980072420600635,0.3011591330980455,-0.2162874061539147,0.069862043525898,-0.335314451215564,0.4496806905562551,-0.3392387159518935,-0.0588217606733394,-0.9882913017758472,0.5326827270186264,0.9751181436835284,0.7755891079201701,99
5091,-1.5138546192618263,1.8172421962050331,0.6668332722992424,0.0638032056694845,0.1313920466584976,0.3035304891985993,-0.0119047596228472,-0.6732233036434352,1.3158662896080326,0.2969322057860937,0.2870982412931672,0.1662508931189758,-0.2826584073739452,0.11101289497296,0.1695460802831476,0.131216864307223,0.4289742034443856,0.0158669077166911,-0.7229495101362197,-0.2886868332393751,0.9239288065333902,190
5092,-0.8439152116951215,-2.727948764625692,1.0622735582385685,4.480895783578551,0.7596460179417699,0.4851751105077665,0.5581900177151842,0.548014127168733,-2.207372485715176,-0.0915048324353027,0.4644543977639114,0.5089444376927671,0.1104298434972647,-0.8396960928839646,-0.7757890062128264,1.7960825994531875,0.1863542258278207,0.8184532859245979,0.4458115607657961,-0.9359326664138524,-0.6147899474360855,80
5093,-1.5703098235882875,-0.3560812679166025,0.950703164377626,-1.244020454623629,-0.2265735055916427,-0.3978637293208939,-0.7819075788769597,-0.1235201315606159,0.1589429069731045,0.0162566713334558,0.0274508798138423,-0.2691881600219287,-0.0318490626420913,-0.0528784102196446,0.1275483671071348,0.3408862487215249,0.4193498835676626,-0.327850090604217,0.2133136352130281,-0.0137765234928947,0.4547210963987036,65
5094,-1.661247972942761,-0.441119041778513,1.4606276453906797,-1.6559644789326926,-0.3709332340181934,0.4119187361637825,0.4316042772853563,-0.6826774953982487,0.3729443469163681,-0.1235811325727538,-0.0857141292481666,-0.2841000928405907,0.1446284908770291,0.231985749479016,0.0134333224646393,0.2296291498361198,0.198072047913227,-0.1289994152927802,0.0417570124649651,0.1613874792994895,-1.1493786480904558,40
5095,-2.410749616755715,1.7304228418768486,-0.2356148137014019,0.4177495676161581,-0.24042141585658,-0.4767287316550294,0.3335302245703865,0.8438133666638339,0.435025008466892,-0.1141053989367862,0.1235303090376394,-0.2963744931344909,-0.0239305646878881,0.0124310003301251,-0.0094025447888302,-0.7301914175341575,-0.2364363721162801,-0.499791305520559,0.4719785565447771,-0.5361035360181472,0.8050827660561978,50
5096,-1.6705580345942848,2.3769276626760623,-0.280217354258528,1.0826399709601122,-0.5843675155366759,-0.2035869491626068,0.1869039808657357,0.6004273582482839,0.0354017894389344,-0.1872871350378665,0.2269629872613544,-0.337085616652144,0.3691232733420327,0.2995104781927752,0.1952679057324796,-0.9091266977847996,-0.1864185053638219,-0.7245961597051883,0.704530067132865,-0.5213483041651464,0.76147893418481,55
5098,2.18236330910247,0.2085926853993867,0.8758180899807148,0.5139745829239326,-1.3943606365289154,-0.825186520772973,-0.5586071780803574,0.065290654941464,-0.2903430585359463,-0.0826750112558551,-0.2254770832136336,-0.2315919866405353,0.6967520768413255,-0.3994506936550327,0.2475459354433328,0.4881071643150689,0.3228996564650859,-0.1410317645696376,1.053820467092203,1.0415840051337473,-0.3388297513559123,60
5099,1.746751451437929,1.267622190341699,2.066976507710124,-0.0405930213882649,0.156543201478462,-0.6426691069936831,0.8430416456638202,-0.9890734286577731,0.4998697701238841,-0.0017571642663304,0.1135266061794168,-0.0271943637187093,0.0641112435773554,0.1121040646974945,0.3065804307966435,0.1889563275946462,0.2027660866382646,-0.0774456655462047,-0.1448754190709012,-0.2694740319031284,-0.3784137526645332,90
5100,-1.63747192034801,2.864498388318917,-0.3511783489338993,0.6972273145765614,-0.8809007394121432,0.2138731517517301,-1.919251480017567,0.4814915312103627,-0.5047564573832956,-0.1138358425405212,-0.1640148460066675,0.257755424440615,-0.2807919878709936,0.130245056029026,-0.173648088055993,0.026046802114314,0.266806915640789,-0.1487105479763349,-1.0231981770830725,0.2489058852396021,0.2395380908894272,60
5101,1.6643141233118823,2.8048869309370086,-0.2835563791277581,-0.6323871717852995,0.2666359558666763,0.4108976566963366,1.5640480084368409,-0.2924425880967322,-0.0420623901420218,-0.2003221376890135,-0.379603768367153,0.6119930622742229,-0.320170921074209,0.254952811783258,-0.2890690407598217,0.5298880383527452,-0.4059433241652218,0.6253382193366945,-1.4395308172260646,0.4207901418142195,-1.7172850625819258,48
5102,1.5820347132629586,-1.148114491929354,-1.4704705245572045,0.543579815156515,-0.77193488683775,0.2832168655227265,0.2625727728657582,-0.7900791746614084,0.0698106939620201,-0.0685951934854477,0.0861306926000108,0.8079366520912037,-0.5151222587266252,-0.2575342441084384,-0.0788681477744936,0.2403278882332355,0.3442087475948138,0.4662846893762204,-1.7106517677269009,1.6209011474537414,-0.601139785923782,45
5103,0.7478445954695025,0.2341789975155968,3.655210343043781,2.710755126029288,-0.8449925749068374,-1.1478364292642105,0.3006051857818571,1.8486006810196585,0.2070223482409792,-0.4180841546054855,1.4518703154986536,0.2839490197032582,0.353443629786167,0.8261692906322673,-0.3675557366985194,-0.7307545013912682,0.4432479034505278,-0.2926084234331046,-0.7554233500782416,-0.7930860596009367,-2.096095647089247,48
5104,0.0859295397213516,-2.282919189970685,2.4131319369314967,0.3377700927714147,-0.6973750075221201,-0.4962697434378456,-0.2407421700278942,-3.0705938760396867,0.6609972800084227,-1.075947839320202,0.8605192003667095,2.85239837413121,-0.5040885732216261,-0.8038327972523638,-1.9344516939763692,-1.9090990199996392,-2.4055579197153087,0.1782136501963555,0.0842463581488149,-0.0606310711317328,-0.4415463196253913,35
5105,-2.254927351656985,1.5410101820093902,0.3746198195021785,-0.797142996464712,-0.1177591297515523,0.6703934112684686,-0.2036310420463321,-0.4609012491451377,0.1131224831058254,-0.0329881994366317,-0.3491941541872798,0.6798270125267087,-0.2902087799605808,0.0571175062589977,-0.2305337618533007,1.2409845745106836,0.3481520188562171,0.5857522045058182,-0.9543138572315288,0.2701450062057822,-1.4546689274985427,70
5106,-1.3682358314869154,-1.0313969883726308,-0.8588680837545907,-3.6539346791477594,0.7430489898411032,-1.7322432976134825,-1.272205720357719,0.6898933992870908,-1.913636301344808,0.204735813541026,-0.2165045553673492,0.5158422657115341,-0.4274218835037242,-0.1232475438917536,-0.3719046171150023,-0.3382290455483783,0.143616391456933,1.1948770441029464,-1.3507346816320518,0.7063096344164694,0.3775366450893937,35
5108,-1.7589364356651764,1.923375847043304,-0.8462449443357606,1.9231724093598508,2.4897574839683045,0.7228928643982921,-0.9502850024829662,1.2429280617570044,0.4259560337130907,-0.7615632163174566,-0.560198934681317,0.4070515725490172,-0.18841927155978,0.2553882785661502,-0.9638218364282032,0.2052447351480867,0.2311678934957372,0.1915575122198771,-0.1329200545066875,0.0122466684285802,-0.048380786078807,109
5109,-0.3672129971269373,-3.280304029404176,-0.4271655562138955,-0.2315663355513607,-1.0060844395076378,-0.6237454224132252,0.5441155773467047,0.8089966293622828,0.3666098807109865,0.0829805894440453,1.6990581189188485,-0.1590930927496175,0.4020870027241129,-0.0594876478704358,0.1178209010321385,0.0413386491269143,0.699186455698899,-0.872873684098931,0.834964218938645,0.2372369134224073,-1.3129306885170886,89
5110,-1.237979785351781,-0.7970835500420379,0.419188453972902,1.004311897924944,3.25165214298973,1.3044359264421408,-1.207004556927337,-0.7515342343575768,0.9473462899983008,-1.6615904982258212,0.9934192869561584,-1.2093702896678,0.3123791580999925,0.5399591970012122,-0.2350038506350523,-1.3800598493825624,0.9533832922372096,-2.53333768566476,1.7211716981826624,-1.9668783927049551,-0.0289140964592731,119
5111,-1.3434268978707005,0.0528759449028367,-1.873846358618812,0.4661024070472293,-1.487110991981089,-0.0827084693184078,1.3202538445773788,-0.6939319437537511,-0.7218771008375021,0.0423086757202405,-0.4608783935919816,0.1946816706982902,-0.0567488823915042,-0.824793107883465,0.0590908135029748,1.361135623218734,-0.5939272462813227,0.7358458349076195,0.137579828520954,-1.346462691591793,0.987290154053984,72
5112,-1.67806576972418,-0.3182099271411973,1.659212606168556,1.8866011564513288,-1.9262699758351003,-0.9897059357809992,-0.2125794378059163,1.1006186353196066,-1.153585003851891,-0.2635985947819478,0.5761406972368621,0.5989247900664091,0.1531125863255189,-0.5475672646770381,-0.5763736229510663,2.3755114708237226,0.2930312239260579,0.8070684567392412,0.0250794811206749,-2.7456289219884504,-0.6528690576661267,29
5113,-2.416605164554316,0.916083238386868,-0.5287669880490967,-0.1062963670306934,-0.2301462662138624,0.0084368144660191,0.4227620598458657,0.1991094655181294,0.3497684823606817,-0.1788213541899921,0.2075518568864401,-0.4068445946641544,0.114828863072405,0.2854040026512,0.2013068088856433,-0.1801946574875214,-0.0866288702638635,-0.9667680245909698,0.6603435288114814,-0.6992701933178656,-0.1495208041643139,145
5114,-2.4986218944241263,1.2312621857108104,2.3693382555565785,-0.0377420223643883,-1.0340154045387209,0.3484014995737538,0.5575339785244849,-1.0168855866610609,0.1490787106977762,0.5416217152983801,-0.8605043577633263,-0.0256986083509434,-0.2549297089668879,-0.5858933473477735,0.0055494272852401,0.8470481758009616,0.0974634691377253,0.9717249307365348,0.321744395162683,1.881637395421612,0.353053416310787,45
5115,-0.7657586655363108,1.8808011193529892,0.4054110401763444,1.6871492740931395,3.0919244381563686,0.678617191293268,-1.415576485736358,-0.069844764900811,0.6200811397097673,-0.5491748943603505,-0.377512755351285,0.5918358970581127,-0.3228068593778131,-0.1085764125678898,-0.6903808164957547,0.5560759340787564,0.7635920360391443,0.52242603451079,-0.3350055838619687,0.3384580319588218,-0.0939252240433675,131
5116,-0.9859132590849382,-0.3569201414400582,1.9893070367493175,-1.403260381760599,-0.3997271438942355,0.185700124947306,0.8088905526518991,-1.0858297844504716,0.4305848750451798,-0.1312867918536571,-0.2243356616125279,-0.069930407564883,0.2883846644132533,-0.1300489185683219,0.1536028548448725,0.9047027355566446,0.395856935432794,0.2083525132630974,0.7407286666751713,0.3316635847847991,-0.6716729861651067,39
5117,-1.992816364637367,-0.7212883326467342,-0.8690257070719378,-2.321455449967144,0.1017554250255825,-1.0270687663727136,0.225407343616508,0.6619627304390434,1.1906386379375713,-0.3305988348658414,-0.1371742546955784,0.1282408206714816,0.1666966038468507,-0.2531746409436679,-0.1734421213031298,0.4006094496322208,0.322259171718451,0.1775777044428097,0.9045640499114288,0.1330074242047947,0.0664704241826093,90
5118,-0.5496232084483956,-1.5119812499890366,0.1123143378589691,-1.0270428821652238,0.1601216708042061,-1.6263838299981903,-2.3196491824848207,1.300946897755933,-0.8054840121316189,-0.0493443890850576,0.3245200469183529,0.2596994244381819,-0.2770116466774399,0.6890247186219339,-0.1144720684275222,-0.6300244182140614,0.3466484940159506,-0.2569433709496605,-1.88881706957755,-0.5006495542886698,-0.3671885256165075,40
5119,-0.8202431705507988,-2.641203783825839,1.7452290808753197,-1.35058907890446,0.2579040747627436,0.3188947275871528,0.9446973517383136,-1.4696803467093964,1.0911084462513183,-0.3034446039299343,0.5941005676541353,-0.2304369447235777,-0.3174673108094892,0.463696975555366,0.3199810498547808,-0.3785656173345668,0.3778049700802879,-0.709928493357306,-0.9055377715296948,-0.4652420966201253,-0.6269071493069285,70
5120,-2.2960954242703457,0.3934003405093722,0.4348173878275307,-2.2552226514957243,0.0322372976303668,0.3087327488391114,0.2351738563848674,-0.7304693295572824,-0.1327749928121346,0.0932104161511215,-0.1890170088714466,-0.1366585059011862,0.0870749470582551,-0.2066793702885851,0.0674171616204925,0.7246776824281183,0.291225865527584,0.1225507591627137,0.5066328667789958,0.3124427121223092,-0.41870120381087,93
5121,-1.043755659702609,-0.8548634624275294,-1.0310193404282446,-0.4509346136247895,-0.1679136099241875,-1.0323562475793022,0.2072896337450556,0.6378884293739998,-0.012948367677575,0.3578227805650138,0.2491009329584493,-0.1664332827439824,-0.2018678575126003,0.3634257900671945,0.2016535993399336,-0.6873588066894796,-0.2504609096251888,-0.4193878636461215,-0.666968474262481,-0.1397373790754745,0.5521968274938881,30
5122,0.885863466915554,3.3887136865433214,-0.2640446961106435,-0.5179937320689587,-0.5574201404992795,-0.7194044053369486,-1.1843331580887495,1.2786325927895976,0.2091880785679857,-1.0881001402664114,-0.6453830216279234,0.2140281238163984,0.3795532664471095,-0.0883156358253995,-0.6464868843024061,0.8442192071780783,0.4660298339149311,-0.0758942061137255,1.185479042517103,0.0549247605218533,-0.4584570560938407,95
5123,5.417792701321662,4.260213743394737,2.5748603225320057,-0.0450531264990207,-0.1942330317391418,-1.4485193950970592,-2.060578596787372,0.1487831787418443,0.2700246142555967,-0.9932597437304572,-0.6249271753894787,0.1766459700779229,0.364521001474024,-0.201336946186515,-0.4986028552885068,1.42448723767636,1.0396585595131522,0.0373691678492529,0.847986927798726,0.0669095952289327,-0.2645742086737171,25
5124,-1.16092041263923,1.192652983313753,3.457347234077847,2.452447396997469,-0.8610389848323986,-0.3188963706683858,2.028468436965918,0.4957012693508233,-1.156393881802756,1.001163400274359,1.0382699024362256,-0.2117804533140835,0.1435964548158451,0.3937574052037139,0.2846628116710345,-0.6468664420424373,-0.3266658116645326,0.0360451113430094,-0.3726865522754548,0.5307025081821846,-1.6323592618330895,160
5125,-0.5516921072582345,2.7067585415406343,-0.476469937154577,0.6428409416162517,-0.1343349142776221,-0.8575081422233002,-0.7724286044236786,0.8597415449145195,0.3858172590041738,-0.7257180134985491,-0.0778799187941481,0.3644752787285475,-0.1749986429401696,0.2856197167179083,-0.3908386602854142,-0.0046749749800469,0.1885633419229463,-0.2627907110700881,-0.4145219401795424,-1.1905201313402107,0.0709672579036205,140
5126,2.035043242793316,-1.2723282512758152,-1.260563719612762,1.2014147868766651,-1.174344976824018,-0.6127218255810004,-1.4469094982324089,-0.0211873206055516,-0.2159850529477245,-0.4193093595270332,0.3461974972430222,0.5460932780152211,0.2754752540417499,0.6567506198755946,0.1449385488571028,0.2340171707784058,0.5699916802673543,-0.3287218359855532,-1.2239505651531526,-0.3772537125096676,-1.2452103800039782,60
5128,0.3440568362796799,-1.6560018683169309,-0.4680879027175615,-0.8905274010806337,-0.2917097536899599,-1.0209202870503384,-1.112617488876858,-2.380047482542996,-0.3165743658467731,-0.8074401437937804,1.007498841881857,2.660924117918631,-0.482037618601783,-0.9877239294273732,-2.0977820968636536,-2.683580107287339,-2.4535607075832035,0.157308239239613,0.3143276631664475,0.2698839570542102,0.1000822464109888,45
5129,-0.1951895873823041,-1.319829946565937,1.4236060784480804,-1.832002625082646,-0.4363682039193048,-1.023088002333713,-1.850892009150883,0.8341357573820021,-0.2965005479165587,-0.7838311988977658,-0.2402536032818568,0.1712795255130394,0.2365678475671661,0.3874602620115224,-0.3462214363534125,0.4528861055788478,0.6951650332865359,-0.0274317036664684,-0.1825461256681743,-0.0443171830841069,-1.180490260873719,180
5130,-0.496947211712656,-2.216077771834005,0.5865533622385933,-1.1810920251329944,-0.8940344043215508,-1.2377820688492671,-1.8132059926146955,0.970368687901469,0.8144888058654569,-0.4528848726254766,-0.3785584014278752,0.7617211359490512,-0.2842329671324829,-0.3391277561626902,-0.5442068976186507,0.7681812322025865,0.8860370783310334,0.827481385703607,-0.7128221160860271,0.9946908617998668,0.6594678333465146,70
5131,0.5202519123851115,-0.9010527017993112,-0.6012722773789404,-4.913576829527404,1.7619572393437717,-3.1333220589936475,-0.3976869730878609,1.8530558237292316,-1.3788965172082337,0.1408129064366785,-0.2267027673271779,-0.054796222183822,0.4126090836972089,-0.0734860947579305,-0.1061956133180567,-0.1224591887317773,-0.0792547718729885,0.7119599489424848,0.7831108792885887,-0.3014357350087864,0.0406360763343336,45
5132,1.8551443863320576,-1.2260963626816772,-2.184652716665307,-2.5908316320792117,-0.0960424511711352,-1.5868893370599406,0.2100835395232009,0.8322884918426585,-0.5959913355718045,0.4254015071389375,-0.3610492514096421,0.3065598821349559,0.4674033411742695,-0.3116268882891779,0.2212788828227757,1.02286612219319,-0.0405913495018785,0.6118458680716647,0.5413733882169203,1.0018352651839453,-0.5511942953011884,52
5134,-0.8872497175321836,0.1572334429126359,-0.8909971124441957,1.5154292330173824,-1.1627476945314688,-0.4755937647292903,1.3739789666950446,2.016652611074176,-1.429305080424178,0.1599068116209111,1.0127629875916058,0.4190665026205498,0.3235199036522714,0.1277856484537566,-0.2016036465502327,0.0893579188555193,-0.2252492685718458,-0.1932329967446745,0.1345691833551857,0.1122664215108986,-2.182336638358314,75
5135,0.230115844223323,-2.141051818620341,-1.0372147433327985,0.2068639571855793,-0.8296606016421629,0.191878161473952,0.4575883235610873,-1.2152588551999004,0.1881827474266035,0.5071102977761849,0.5008599474959057,-0.0140775909474704,-0.6049589387861769,-0.1812080844257017,0.5145716674756374,-0.6509822287453355,0.0633326756125075,-0.3365499600151004,-1.476822060477025,0.9478867474426038,1.1422884021864723,68
5136,-0.3535181691475468,0.279747790096005,1.8624682154005057,-1.9650020931656496,1.0121369553920532,-0.4604070782603404,0.2847134154027677,-0.5535656806189168,1.6419331356415452,0.0477894866724048,0.0305694799826226,0.2780332822542928,-0.049657947944312,0.3570502592547556,0.0856298012285792,0.9005140929101421,0.6984982332452648,0.2769961780377374,-0.3575101753152821,-0.4826371917240853,-0.6819300044227709,47
5137,0.6691784733518675,0.1381602621517419,0.4020818054739865,-0.0485614775016694,-0.22221732182037,-0.4859589657217553,-1.7997903649903564,0.209390029421323,-0.1940323740272703,-0.6481005695049292,0.6042111908497365,-0.0747377437821657,0.0375316736734842,0.9477588143061983,-0.0264522668796779,-0.8394165449611836,0.4887607294903658,-1.0831560825711382,-1.3309463228501832,-1.0644067862214504,-1.1994329923406797,50
5138,0.4109446302655851,1.352832786010769,-1.0209645488212091,-1.2581628384406978,-0.5292582915692375,0.0332365547192102,1.6236400320932074,-0.8772173957881289,-0.2382326363800326,0.1356366332586111,-0.4861024639986577,0.1658380872189545,0.0869635781634076,-0.209570407847963,0.2170401350317507,1.5307896605569542,-0.347382783406376,0.3707817390382888,0.1101912665756685,-0.6720209924433479,-0.3561631349835181,25
5139,-1.7348172529433958,2.757001888014853,0.2947439964806539,0.3684672610426386,-0.8011673083806944,0.2952185614644399,-0.6448681789668936,-0.453984093167193,-0.3656348122768098,0.2240812989026898,-0.0540325930255597,-0.3639122794384804,0.1035378705828738,0.148334675995398,0.308404876449237,-0.396626261738304,0.0603337177447683,-0.3849234694118861,0.0189403678771876,0.7029489188322015,0.0476155191824438,69
5140,3.683482128328236,5.3517023012644245,-0.3473987883314712,1.1209149695500693,0.0350716348199664,-0.9915303699631136,-0.6808813280348166,0.5891944144175463,0.2781716537098604,-0.3055485803845629,-0.1768461734985379,0.5641356484549795,-0.1557250525407474,0.9175869398066197,-0.1295646948031805,-0.6873900497116877,0.1497897331275949,-0.0643367519913114,-1.7462210651442314,-0.3985961387075045,0.2109394590389812,50
5141,1.7052478224804095,1.0890607599678843,-1.28018375576489,-0.2389450367861398,-1.2294526698568662,-0.4766771329551873,-1.7685487925093182,0.2048839884212946,-0.6752343028655355,-0.1396486332148238,-0.2970731299507076,0.4499533654990654,0.2012866410279443,0.0113803646678057,0.0069402532058082,0.9960877039722054,0.4964445808396287,0.0237373953928959,-0.5194567018170723,0.9303225178114858,-0.9513836858353434,75
5142,0.7084842653352376,-1.8638407595427569,-3.223384217667181,2.030878677208327,-2.489996900008455,-0.3260489434307045,-0.4512426158835306,-1.2846676254407243,-0.9597552263547492,-0.3181856372990684,0.1391876820092268,0.0772400922456836,-0.1509492371431811,-1.2876702937592746,0.2403626757288925,1.6754978891783276,-0.1690287377588308,0.1324300565366958,-0.2743970029314783,-2.973408866298501,1.917452229169026,33
5143,0.8877619434478107,-2.20361828874702,-0.669745788542909,2.8712960273435013,-3.78085910754507,-0.8273816668595454,-0.5326434384728483,-1.2628419378859963,-1.248149163336428,-0.3913058742116757,-0.6126676036803212,0.1300840988389121,0.2417779301814085,-1.3263024352812005,0.1365355980812055,1.7988460713389702,-0.1703362857808339,1.0671696887295168,0.3052464346438889,-1.328307451634272,2.1332224124293693,40
5167,2.539335858468882,-2.339867637275178,-1.0149164333094782,-0.0474513637001953,2.976943032544641,0.3595628006687858,0.1280332047734027,-0.8370035747737625,-1.2221442534692095,0.5110502413115968,-0.2358000569589541,0.1075660009577752,-0.171760262591267,-0.3307073040009474,0.0364778638461688,0.7037315658744153,0.1406537263594895,0.4946552675286236,-0.4611164523341614,1.5807818320061298,0.3053811135329332,45
5168,2.611853441900911,0.6566106126329424,-0.8989173606724734,-1.2618188530753949,-0.1654420886692554,-0.584570712339976,-0.269029202664964,-0.6982445192960545,1.0813171985112209,-0.7341982839085861,0.0189092608644177,0.0238116319885754,0.0525316794859787,-0.8189637760825529,-0.1421889402356263,1.284549735183809,0.7067755188042552,0.0422927079605541,1.002945777953256,-0.1858199542046848,0.7572941337930098,70
5169,-1.7149914075080706,2.282651058372024,0.4572002156663666,1.915438573704452,-0.5915184379728611,-0.971233044640564,1.9778399399007824,2.054986441794194,0.411606809850124,0.0718581338964489,1.2526479631511565,0.020956970069216,0.324005119717977,-0.1360492177389431,-0.1699352892468283,-0.9554124411603836,-0.2219860732570247,-0.0626029533514955,1.0774836076841117,0.0072079630034188,-0.1331872667070264,80
5171,-0.7477613837709541,-2.435020224845152,-2.383030037978221,-1.2837955140884516,-0.6740890744634014,0.1708224165150257,1.9987705221561651,-0.7149222341167747,1.5572922651450538,0.2842230831946546,-0.1878643976159944,0.6810102747223147,-0.3656740251076919,-0.6527849332611763,0.102395631057025,0.961519779091598,0.1003555198932456,0.8178060164810442,-0.2473341589215497,1.7467960709803148,0.2544524134051947,70
5172,3.135605668570316,0.9269803277967044,-2.05071155757778,0.5089717334008967,-0.3320967116255833,-1.0887829310880544,0.662855616212768,-0.2223265011502675,0.1882344049115545,-0.4142407288824093,0.2047527306985369,0.0214377148209858,0.0029876399872495,-0.3618959504033848,0.1168218893564981,0.378462860333608,-0.2574091744057476,-0.1297689365700462,-0.1029114934814118,-1.6618961130066656,0.5509602628141798,80
