property_id,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,target
5775,-1.0296823829438155,-2.1440491613962194,1.3290368009211395,-0.3306407272964152,-1.49136882623164,-0.24123511508610573,-0.6804322213033922,-2.7420168015156148,0.725275793510156,-1.2722254055631432,0.28410620661604835,2.790926939405803,-0.4766803704633936,-1.9054554790219778,-2.388595185875049,-0.8929291167263447,-2.2505234734039794,0.7668472545392713,1.5868771442022351,0.24463720041571263,0.67792093080774,80
5776,-1.6035160547023253,-1.2676787813155581,-1.477629189921885,1.6555470315840135,2.3277827085013656,1.0769581798543006,-0.8742715879747582,-0.3891534080456631,0.6090886255831527,-0.0912152003508395,0.07028791624072601,-0.03023079418631641,-0.02373192533179381,-0.5641789183198826,-0.18678433231318223,0.6646097161598947,0.6887182683531984,-0.33398218169656246,0.9047374412959374,0.6143363292337581,0.7538815157196731,50
5777,-1.7879612457385872,2.9607855951642352,-0.3391408822311704,1.5117374944447874,-0.5624477347233096,-0.2510417045404682,1.9707265714665558,1.1498238138856895,-1.11778845330589,0.9993177165751039,0.9730417878881897,-0.1830705301838172,-0.26178490818722855,-0.07578817200339914,0.0440897181091811,-0.6932495009195355,-0.5542505234927557,-0.21141221192740145,-0.0779794382703971,0.5005868254399473,0.12614596676906673,71
5778,-1.338558673376302,-1.8670639731346141,-1.6363691011680235,1.429839657342019,2.257738618868839,0.656128723510469,-1.4375436975269786,0.09357863265746476,-0.48858967437254536,-0.0400116491161793,0.1463492435889975,-0.3452900391857996,0.1860938237845903,-0.1608239269899481,-0.10819681083420787,0.16207122036924587,0.5088504996081827,-0.7432949769583728,0.8505990941059758,0.4450708636379654,0.3058114857252422,45
5779,0.389992956112696,-0.7807642020837517,-2.7645633699770715,1.4096909614769948,-2.1125575976240185,-0.21694161561764783,-1.593765015344753,0.2338998365631262,-0.31954296967513257,0.0037009665727504772,-0.23979709277462197,0.727401004971406,-0.19475871649929383,-0.623784543450338,-0.061031639759987516,0.7104505234507141,0.4154893590027077,0.4621594171111442,-0.8019968638501428,2.0526982668682847,-0.0066034447145639046,30
5780,-2.541011510294083,1.2095486867208254,-0.29815127813268255,-0.6776825795184556,-0.5007694481271086,0.410152249586994,1.4633805389604984,-0.44371361132589787,0.4651621503771966,0.0027820394482213117,-0.36994794031862666,-0.022004719151236054,-0.07179142758080477,-0.23193098931143535,0.04967058816325253,0.28623349513358237,-0.20451688679528487,0.25999387106815225,0.6733059469107219,0.923791634816159,0.22766403121171647,50
5781,-1.402849689489544,-0.02958859528242652,-1.1651330314078072,-0.9438548057086669,-0.2401655784741145,-0.9879282644296009,-0.12270628317973983,0.7189365616015321,0.1643753312583907,-0.06985880318469742,0.15538014603138897,-0.24338337880037386,0.12985571351792244,0.10856615426890139,0.11876259166846358,-0.48275672849569307,-0.03408870606934405,-0.5488188262651863,0.3221160485025956,-0.25308060183490966,0.308487541225763,30
5782,-1.7588630087269403,-0.601379723311615,0.393331596786226,-0.9862589394216198,0.4309417786724009,-0.5404980004799397,-0.7364377462636181,-0.15292431464836734,0.7059543383857035,-0.1832246443282402,0.5807745813082833,-0.3577765379268129,-0.11737027530271266,0.2049331528900642,0.13384680566480975,-0.45258499229905924,0.5518822961936247,-0.8211501949821919,0.1013407933388917,-0.7257074038102439,0.3347050439378302,180
5783,-0.7710673978039992,1.710179512876063,0.5850762606644011,0.3696320531849656,-0.05578127287262324,-0.09524756379263653,-0.9830099159962127,-0.47543903477530314,-0.18174354170481952,0.4635269939232759,0.5173163862968594,-0.5451271078639122,-0.11820612446360398,0.4493693596729768,0.4482793050238798,-0.8262886364910828,0.15206171518660713,-1.0316853485133208,-0.7707734125209827,-0.9640990257968277,0.4208453789944111,60
5784,-1.4757171334655228,0.6855349733366523,0.37358487541608926,1.1077782682707462,-0.8348570717077608,-0.45019258701261256,-2.1178615457776875,0.7188757882890835,-0.07900976867289618,-0.28619247452642554,0.10642237975221541,0.1784055547167962,-0.3901289583900543,0.15730780445469011,-0.22467732288447462,-0.31761532302839435,0.45249490198919934,-0.4131599404112131,-1.1021073502784107,-0.17206387791642713,0.5885102488674202,50
5785,0.1509059826866709,-1.3411174140490738,1.2054073699885024,0.7773418879389562,-1.0524229305006538,0.9261453963368989,-0.6325246209332115,-0.09343199101085886,0.694067821204242,0.13983004610696223,0.5852975586810618,-0.5464384136788027,-0.1590599893985333,0.11056019169184164,0.3254805248213424,-0.8232379617095078,0.31721221699937957,-1.2434614538130757,-0.27662289953311187,-0.5450572747219502,0.7083618545845577,85
5786,0.21568679891483514,-3.3072540929112866,3.973407495643928,1.3917090842812683,-1.305422687866702,-0.4929070440272745,-0.5262680342270672,0.7321811417109745,0.541271137557685,0.26645847376505233,0.22375060076003953,-0.49654636443366956,-0.058299539866391394,-0.0476466446996514,0.11994496430719163,-0.9930430620817666,0.16996020650255575,-0.3655943223730662,-0.08111928240398496,-0.13681002685539032,0.9148841497175072,65
5787,-0.16569254343300688,-0.741183544118899,-0.4272158208599756,0.2976569186937274,-0.4325432876267214,1.2987204151265679,-2.283908291688688,-0.012557821649792108,2.0767319065922267,-1.877470564306441,3.2028168099588195,-5.2267035905004855,-0.5598171837217032,0.8187961781204761,2.695395416435921,-0.21370428694389695,-4.769920395783843,2.2270177415193855,-0.20613523999199,-0.3350378472055809,-0.15496317694333522,25
5788,-0.2314602051385555,-0.5795900098605439,-0.5867059965386825,0.5117723043136945,-0.486230594653634,1.183767175246259,-2.304593552925048,0.03457576802803844,2.310834736886516,-1.8617509839526936,3.1568567435721584,-5.137450334746473,-0.7160271501155546,0.498032329765362,2.611292019258727,-0.19517260638591022,-4.7147039560345485,2.431423080718592,-0.11337979665344665,-0.09691937655548581,0.6290717924511813,36
5789,0.4093081073235304,-0.6015165298758244,-0.8774878121024662,0.27384417492536023,-0.3172570364820887,1.244058928513481,-2.2077782099935113,-0.06916634401451285,2.1346317738970595,-1.8749295782197826,3.398696464560462,-5.202835091245107,-0.6569036887318412,0.8831273247702491,2.785516224782222,-0.5396044400566417,-4.843258689542726,2.1567002871025607,-0.6579965468557277,-0.4634410437354713,-0.026671834854119652,47
5790,4.575336341129169,-0.5288393615124932,0.5846485214491707,1.2588288934950942,-0.3444202427612746,0.3899300403426071,-2.108511914450593,-0.34812577830308206,2.5180216469934944,-1.897949872383741,3.443269492790522,-5.153149656865673,-0.7024195291191553,1.098559787967477,2.7937634303996424,-1.051589123040516,-4.792332866953909,2.283967096246694,-1.4698072346982596,-0.2839053527665799,0.3831672127756911,75
5791,0.16529793373830898,-1.4062902925773553,-0.8425493311525998,0.41275323507511236,-0.6245604665973691,1.2768965649419646,-2.3136425428787635,-0.06503926665308415,2.155905256513804,-1.914304583042226,3.2737723409532262,-5.199366081535704,-0.5439161427948683,0.779144223236637,2.7301968529599514,-0.27885301370144594,-4.716385577446711,2.161731120387838,-0.21446140894896723,-0.1270888397769327,-0.1423002131938278,120
5792,1.7369429807584973,-1.3484042495192676,0.6628516456409749,0.7235165587800256,-0.4942760309954442,0.44130573905149123,-2.3731059154017506,0.2787374893140895,2.326998309190333,-2.023974951619434,2.9556356505643038,-5.202866549485141,-0.6072613170844348,0.37919258902032155,2.4568969239046448,-0.1433401550949495,-4.614139848292968,2.7024721586625016,0.24958478968162412,0.41752060726802714,0.776617872582266,100
5793,7.326993468631777,1.1267861821262677,1.4308660917317526,1.384270886605031,-0.47604260886785804,-0.36681775537330236,-0.8513562369246567,-0.9079783232092067,0.9765550399695327,0.31969829941809613,0.5718413106744464,-0.09594412556849403,-0.20312305409827552,0.15028371529223267,0.5530516227629014,-0.4616095331776761,0.77365865861854,-1.09843897775541,-1.0461557161558803,-0.5534007829789627,1.7319262743132993,95
5794,-0.04316316838949757,-2.706586200916653,0.8256485038528288,1.2734573624628613,-1.5151795371544592,0.5523477561100856,-0.723753742821626,0.03592940977021934,0.8823694256453946,0.4133469366499914,0.47656618810035983,-0.3449685116304139,-0.3790761124582469,-0.36332317109128065,0.26798964864084723,-0.7081060931300501,0.3364287668355484,-0.7672938636368393,-0.32647318785382984,0.24592861353216938,1.674271001583081,25
5795,-0.16101538136291552,-0.7725263369434279,-0.42498798447894226,0.2001385453426825,-0.8946679245644877,1.0090251932999468,-0.7997184979084541,0.05404587179496105,0.6797223855425528,0.129490871612636,0.49570180211930304,-0.39096634264155944,-0.23013575638894931,-0.49823258875629844,0.2515519473580225,-0.28054863486217174,0.43291248760845363,-1.00220318879138,0.3896741482607972,-0.02889623834570094,1.2341208179556356,40
5796,2.861346423317278,-1.433008800457462,2.991027187248571,1.3484023214474123,-1.039679189806876,-0.17275901479682193,-0.804522237156049,0.13905507581842672,0.8405820406207444,0.20736904740339066,0.19991401587110688,-0.4471274296693633,-0.21394476094485118,-0.27036084564148694,0.10088729947082041,-0.5085946451340361,0.4827892957013283,-0.5834129566036567,-0.05567436994907084,0.16050597058211918,1.740236560607183,50
5797,0.8602094964742497,-2.6163594609816245,1.435830510455099,1.1439554258871705,-1.5308984629714686,0.7847421970436087,-0.4382352854247725,0.015712455831142023,0.43183119261732567,0.33416506842674465,0.5038773708764631,-0.46673760624835753,0.06572365016325478,0.2774177262398753,0.45119494928915105,-0.6835032631557054,0.17432130509543312,-1.0798285058899988,-0.4750127030570047,-0.15622263446498696,-0.16050284289069744,16
5798,-0.01584872924391617,-1.8341652217528377,1.0281271550309121,-1.0009271295059525,0.2653861149207441,-1.0329791326372095,-0.2413450816703155,-0.2825159795070859,0.9908994576871689,0.15744764177485152,0.432091861072708,0.14449577633946595,-0.4425126336149066,0.19321089149542697,0.2223263689356928,-0.3947541883207468,0.450873558657694,0.006260783206027066,-1.3537356059461894,0.06555001662053449,0.9698137702464007,19
5799,-2.27617420535715,1.7905882302953253,-0.501854371718587,-0.4664119779239127,0.21659291874552247,-0.26069055234220145,-1.4640506608242971,0.5669101507993989,1.0400199765562477,-0.36833351283364835,0.08934293207274886,0.6286655440539707,-0.6455993528989539,0.04552641310847948,-0.5480585707581,0.22870243100302406,0.5168469945279948,0.386021657134222,-1.4452660480595438,-0.7717367034140886,0.3394155687334272,29
5800,-0.052497985981328335,1.5073982413831246,0.9711962754004438,2.4432337144632505,3.2822132971875635,0.4227688331136728,0.40414967188675494,0.7858019796811461,-0.12404575380976372,0.35615764357635454,1.4164200171255639,-0.20526692705499988,0.06838293160770229,0.3559811258349928,-0.21440118214018739,-0.10914206623708203,0.4999286591893963,-0.6881110212342938,0.2949277302396824,-1.044202110205906,-0.1316348992709082,88
5801,-1.4020953363213928,1.2782776251887535,1.7901876365856404,0.8034897978498535,-0.08487413005153131,-0.1979475707740643,2.4939377135481187,0.5596961210877122,0.5844857603704361,0.3543007183981125,1.066414269696527,-0.04590556142758331,-0.5815457700459742,-0.15817291577121026,-0.09130086002019205,-0.4821988538053457,-0.1517078126405521,-0.15723858723190506,-0.23030806214657376,0.029830665430977756,0.540397202548579,20
5802,-1.9976920300614984,-0.04057341033779274,1.8441519992456845,0.907353214206734,3.240212365527165,0.6734897142559075,-0.34272732897230623,-0.1761411397752185,0.83833421637938,0.0573837174679926,-0.2561576853216933,0.06735177415345736,-0.383301845127832,0.05737757058773574,-0.3750439837147498,0.5330332321673925,0.3788240906451654,0.3883421093852585,-0.41445061304213177,0.00459887233433925,0.6854379179428629,65
5803,0.8169889469481899,3.257205760923019,-0.2492575777226467,0.5769912382514533,0.21922366500687085,-0.6491379111529598,-0.5112912287173372,0.9008488357881004,1.3236930308417911,-1.2240274542923388,0.1460763710028436,0.1852143671912044,-0.18793845699377057,0.2811388618351755,-0.5729730180973232,-0.8477204780642742,0.2811792378561264,-0.4962761037048785,-0.26203837287084575,-0.6128715388700137,-0.17283696201947107,50
5804,0.9461189602457064,-1.686326714091089,-0.5699502896311284,3.396299918508562,1.4442029155744072,-0.11093165260317946,-2.4915648438853535,0.5997521822765661,-0.7083708541393612,-0.03823720958058973,-0.2720011668763051,0.4622184070109002,-0.017318678277099514,-0.043172960496060495,-0.41520122436525064,0.4351181778474696,0.7088862602046286,0.07281433870101846,-0.5771637050290852,0.943135415168499,0.5239144613605251,45
5805,-1.1868659485681792,-0.024791878384461803,0.837444732028607,0.09989896765873041,3.272134407177067,1.430280503726376,-0.1596037653561061,-0.9093280525328167,-0.602645859784578,-0.21915912611248306,-0.12382535680250513,-0.562068159002462,0.26762185586197446,0.41412816815147524,-0.13196012096752568,0.6683830086760109,0.3673093821574361,-0.7169103695365607,1.0052192977105658,-0.4938296428864392,-1.1125012273090313,29
5806,-1.6805602675395228,0.7582628458363732,0.03464989486405538,-0.6552539325006689,-0.15387920451732906,0.4159180308732141,2.3480715693843064,-0.15867671702967406,-0.32081545448457394,-0.058413867208742934,-0.24853218261211957,-0.23675850445328464,0.10840944293744592,-0.07620093542725728,0.08747204633709742,0.040811911982719724,-0.6243374336292634,0.03251990904018967,0.7307842063239265,0.4754723296134468,-1.1573794284777834,64
5807,0.9816097681645901,1.491723056548194,1.1458840960591834,0.8086040326808198,3.160044474121143,0.5311364524797932,-1.4650025315884025,-0.0716960487216724,-1.2319567774322184,-0.29693114710773544,-0.23779116030276673,-0.7310775891932713,0.5652478653611717,0.22685357332375167,-0.08444683717744074,0.6428337505925514,0.4479229594323959,-0.9386499523918375,1.4500916410582516,-0.4923946369889328,-0.5750703143829925,85
5808,3.150108545495436,0.5760851646589433,-0.29006805136653085,0.14380998070545825,0.2017799885190245,-0.4847223108815093,-0.2126299404947799,-1.038698535493066,1.3463329501257053,0.03818291344730314,0.633825304905124,0.04751995093526629,-0.1277007383289655,0.06193657337826977,0.42078627467823077,-0.16756062460212032,0.6272124944576664,-0.5982644106677956,-0.7771419378998409,-0.06711883968358619,0.1708113585129153,85
5809,2.0502688061999974,0.5264306599357654,-0.9736038437744243,-1.2673368845143453,-0.434789786895168,-0.9928594240589174,-1.2693204703123144,-0.09871977974415135,-0.6385459100184641,-0.012146465604758247,0.18645201366955017,-0.34667062850715696,0.3613241245095054,-0.07847891594212816,0.3273715828348275,0.09056321517240887,0.45935277087081344,-0.709420632344304,0.4503394079645132,0.27633713107194835,0.2846584192415138,100
5810,-0.357642215484176,-1.88023148054543,-2.2686215661444944,0.008631810482522088,-0.8981786970197958,0.32209971948270016,0.7751417843438969,-0.02583207083600216,0.2209944452286831,-0.11526403817051076,0.06462737220123226,0.7845908932925467,-0.25724902762962526,0.5011479840323831,0.011182000949497754,0.35491541403938426,-0.15484642524664882,0.12942040842432054,-1.8356552165033875,0.09282583699463186,-1.8114898774471775,75
5811,1.109610386199814,-1.4238603481176841,0.5402581671749022,0.029474010752725495,-0.6208040834428136,0.2134650077409868,-0.13726869704202566,-0.7447328241054996,0.014718586123167503,-0.2502765025991934,0.09940254157856851,0.588575636713126,-0.2869027278818843,0.4087256496480485,0.08407836601994534,0.6410347547879258,0.3104365976843564,0.04324463069134833,-1.914501437589335,-0.1389791888490108,-1.5076877615160218,109
5812,-0.9619997956921551,-0.6975318474136305,0.8789094390024623,-0.1841019378753205,-0.09563141553789013,-0.64224562473401,-0.6942115783887515,-0.2610802817146604,0.5087958996237656,-0.1250847743728527,0.6175166675682197,-0.4064081507704406,-0.10308691652218074,0.3471426680370471,0.2510261579026647,-0.6106140951763994,0.4131991418365798,-0.974558214799185,-0.31382317013737593,-0.7345236881647129,0.5212422203500114,85
5813,-2.756954733890974,1.5226064824079266,-0.31986758619871636,-0.4650827290548424,-0.3989102296142492,-0.18954158878400698,-0.4479021964652904,1.0069578271706745,1.6129291062911078,-0.912265581646717,-0.37654626414965453,0.5940925221632019,-0.15648056188319628,-0.043961873857065244,-0.6758898594630779,0.6978921221053859,0.46733884604084136,0.2737756406253845,0.1822964230636097,-0.1826173814512819,-0.3750871176332161,35
5814,1.4640843800075967,0.7046554523036216,0.35580928727305366,-3.5530782117489084,1.072277943134644,-2.279600012448134,-1.7485536991054125,1.1148252180838556,-1.0418545771135432,-0.12060943179217984,-0.3639125955993675,0.6888162684355258,0.006581161696553709,0.1649492888792971,-0.27932550178142274,0.7449626372119317,0.40708588383658645,1.0663168641866902,-1.0626578361495105,0.16925405777136215,-0.8252802754720423,169
5815,-0.9052180598361583,0.38343069667130825,2.7090830642466184,0.16862998740825158,-0.5542070146392305,0.37529960439204146,1.2502689362985304,-1.527523693921261,0.19109429748149814,0.15813036520417434,-0.337705670589575,0.12321924809840183,-0.06109656024172461,-0.0397291448160473,0.14962145620619305,1.4166279687210614,-0.1081064487896723,0.7133242356267144,-0.7935342670081282,-1.538058781845399,-0.834377102051584,90
5816,-2.571357006087931,1.356050121026183,-0.21890948877436864,-1.4901330437046776,-0.22092354698296543,-0.0923320472681277,0.3491646943145797,0.3741786890895495,1.2255291795748908,-0.5888449617251099,-0.20645179654454446,-0.18486061084756975,0.28401573278543707,0.017841971980711704,-0.1623699249129369,0.46134998811627553,0.2401767763607382,-0.3324598479411385,1.31472308066018,-0.3185575918958518,-0.29538281566946567,100
5817,-2.5400124059657196,1.4249209635467173,0.5155980688052956,-0.12093565845620313,-0.21273504339358096,0.36490164798514535,-0.49687632654475167,-0.4118770865581655,-0.10697947972204748,0.2745141094249432,0.16055842822948227,-0.37160980688406403,0.06921695552781243,0.28020100067424125,0.3491283630918385,0.21030615628306137,0.1540588181104285,-0.7298181355177683,0.023096766548302512,-0.28885143620692977,-0.8253608173895315,65
5818,0.38687462096342784,-1.1289634803041544,-1.6410507119348043,-0.3182321023809757,-1.516926319863161,0.37990513653841274,0.1982884508172735,-1.399960204102817,-0.8554770726291816,0.16891572658186282,0.1410992881545708,-0.13842847756809892,0.08339156120362073,-0.3146633789189131,0.46969118664843923,0.5076692704962027,-0.05374514097608252,-0.2506160040837114,-0.532592197497066,-0.39153817158204673,0.09321536231208331,45
5819,-2.594912555264961,0.5621011113129256,0.7966941377956555,-2.0071388405132655,0.05122898101386687,0.44342751656619667,0.07089535430140632,-0.8676835094748885,0.7231092539787375,-0.6279136369333007,0.07058150708722125,-0.34167336174603824,0.1519681587487118,-0.2777943150333791,-0.09857223862578889,0.23076072381734972,0.6251707729086435,-0.3300937165156224,1.317540784562524,-0.1039633038610044,0.28484633752390576,70
5820,0.7260030333271379,-1.2273232937282832,1.0684436630648688,-2.5434880443345236,1.4511412415192562,-1.8018010222081766,-0.4250410518134149,-0.05578611078322986,1.926502946930052,-0.7534011162214747,0.660796569986785,-0.051236030542298874,-0.3235006850341954,-0.16624862805442556,-0.1957787004520702,-0.8186224704461113,0.9581058274421125,-0.1653218601665829,0.13444842881884242,-0.681085494560148,1.4267226085206457,35
5821,-0.9605225685114087,-1.7776718535883065,0.10318552181920368,-0.8585262108123237,-0.29631892491990175,-0.5184676712042329,-0.5153012430463203,-0.29266434480121145,1.3554245807089222,0.1767605698137648,0.1750897092927552,0.25071821687955465,-0.33592306159918206,-0.595733306773422,0.13752080835566804,0.5736820620226442,0.6719010683509617,0.18312497032587097,-0.15186965407450054,0.6111129207511427,1.3501232659543778,45
5822,-1.736581001093878,2.2902743343164405,0.5407675585139484,0.7660486112145029,-0.3267702531450151,-0.03097775776135514,-0.7918403624608564,-0.23226253356669146,0.5938254258385235,-0.046044174710053544,0.26121634516985553,-0.49335881851704794,-0.3727586711187357,0.05703643830433055,0.0669431823031882,-0.9908862427999556,0.25928213577682235,-0.7580181446386225,-0.19157221127823718,0.07814896610601134,1.0283776228190988,84
5823,-1.4086277833237892,1.3577421002344094,0.23514332139458863,-0.9492428608008588,-0.004007068512319977,0.8476255625391055,0.7380798769286936,-1.2962325361043165,1.0821325608780819,0.112308404475416,0.07992782958891882,0.13158132141867732,-0.2446903413153231,-0.24266451036262152,0.14260661667406585,0.46497404879587656,0.39167235059716105,0.11537590485134959,-0.28542833579326055,0.2170058426562368,0.2967503740893141,80
5824,-2.0058366986682934,-0.7592310069451914,1.683406295223473,-0.7276912107686629,-0.4515018719068598,-0.4659854794201991,-1.0906917616626162,0.031562370032226714,0.5669567337219692,-0.6583661967589074,0.2384355455741357,-0.6054531313310753,0.13322249325776234,0.0865688370624176,-0.003937442027378654,-0.23961453064425906,0.6205931164453469,-1.0164426418144346,0.8633288135306858,-0.491490570415421,0.48975918953328074,50
5825,-0.04857379648733194,2.630666429675455,0.06735636402386137,-0.4036602346065598,0.5071227569340641,-0.8734323091052353,-1.6457253187866407,0.853519517891483,0.6680246792461346,-0.4881537108780573,0.009333412747925027,0.4658851540544724,-0.36978553260121855,-0.014622153367710255,-0.5189089481790966,0.12581338147638788,0.609080504385934,0.19275421292584705,-0.776068798497369,-0.2407447583066364,0.13752015962529707,70
5826,2.126191115095291,-0.4985333101863735,0.222166624730109,1.2399913752366896,-0.7645857995335018,0.06873870388160402,0.0995694312192646,-1.098316650381619,0.4450502425780533,-0.07315024264428341,0.19897629632647604,0.9629917057070874,-0.7232694456050506,0.39138304582928285,0.16997992008727728,0.16880752332376653,0.18406791545455742,0.3741192194461067,-3.3237661899588096,-0.4782728049911208,-0.0920672483476343,29
5827,-0.5632870370659794,-0.13952295065763137,1.3446521332316381,-0.2703614866395974,-0.45453094166232255,0.44930745696313446,1.1114231364050564,-1.5123732778438996,0.32975001777747404,0.36393488454996564,-0.10273943070693625,0.10380017091216145,-0.18076013154430026,-0.12026324983189954,0.3113557718942295,0.9414213108448801,0.03490106679818965,0.48432008046890546,-0.6372958798292182,-0.1112828197496337,-0.17566653919637862,100
5828,-1.019547001549819,1.271510884484932,2.6141998071296846,1.341417653739289,-1.2244684356327478,0.44228932220899997,-1.0247236443629584,-0.09658391673675971,-1.5202379830564587,-0.06730671992315049,-0.18864522098884848,0.38494664415931845,0.20743804227217552,1.0971748703965496,0.2142596021751784,-0.024309412850966036,0.03864500805303511,0.12507289889634635,-1.5911855013711138,0.12041354996023541,0.0964579945689751,110
5829,-1.48091616123037,1.7815615283682331,0.8439166823446042,0.40698294114807726,-0.16578477552619075,0.03139533514384783,-0.65537245043054,-0.2533873319825527,0.8273657040327665,0.208801864985566,0.2327749284690717,-0.25637602260846404,-0.37842491591687744,0.0421987369836896,0.06738933973281556,-0.2237345137696374,0.3488334381061846,-0.5183246844532123,-0.534168377255207,-0.38318762645461,1.061359696935459,60
5830,-0.9437504922382474,0.06243847002703043,-0.6264244532949906,-1.3097511466311618,0.6474236288028997,-0.8175525636737638,1.5708505787920317,-0.1681906070603734,0.1866491757165543,0.6797180922186931,-0.08330072824900447,0.3240685248904393,-0.5839149752248883,-0.09379782574985965,0.11248510135839962,-0.30113304192612034,-0.31919957236932306,0.7322971070260844,-1.1242358881781873,0.43665710765915505,0.818265351408409,140
5831,-1.5001450930620257,-0.07798724369071382,1.440309731302306,-0.997000751921734,0.21843930208619272,0.5457034515789742,0.4944436236247887,-0.9615093941995589,0.2808805526428143,0.25457879941362516,0.25233218580836775,-0.16022653689788766,-0.25283926677236523,0.6090492074935435,0.28064891723732227,-0.0826475601241323,0.08918128991593299,-0.32489389236271576,-1.1358324151750223,-0.3304620410606875,-0.4970231698913149,38
5832,-1.65601916632974,0.935147173887176,0.559480462599634,-2.0917550489543046,0.9154395058783842,-0.14376581679174716,0.8835770648997117,-0.9102891674014909,-0.2907950891935525,0.536327692461694,-0.02576566466526611,0.007746093746433875,-0.646029860802926,-0.2543164886097681,0.034992800862014874,-0.05292696384098043,-0.03452786906635829,0.5057230691445125,-0.8867385478697433,0.27228778502732426,0.6273422515245415,45
5833,5.811501520768466,2.3676399165894932,-2.389803643126141,1.853400873353428,-0.8004566840158157,-1.1855223176169034,-0.6689019031685256,0.507241113242816,0.9304589449346955,-0.9310065982168506,0.13091587562880147,0.4083648796699547,-0.016203442021215812,0.016827377952250356,-0.18638177444133575,-1.0283309689994846,0.31474737700449645,-0.31902921704852777,-0.6497381399447661,1.2451721248770173,-0.26180025049824307,90
5834,2.314759185403224,-2.7122889090719817,0.5607889390617093,2.3065488795028766,2.4112068101281903,0.4322465431548839,-0.3716008531355935,-0.8688035735512437,1.2194830086578277,-0.7076369550254937,0.5209066335985815,-0.24118462330379214,0.1477177300573197,0.11169590535266853,0.06576857575615438,-0.3792995854508261,0.7576289140446607,-0.9131568863366019,0.3497500768462959,-0.055872218386590025,0.33222878261595473,89
5835,0.35652608879168296,-0.46112959815807447,2.0608125847282945,-0.4948891195679728,-0.8905567280159584,-2.2450641842623886,-2.1094343790385905,0.5170920052785327,-0.48893605499997533,3.4836660373438217,-2.805125417548085,-0.8418309764660634,1.8497640273057536,3.0274437227343425,-1.9036602712797845,1.7379962962791162,-3.481889806900123,-2.2445996388418648,0.5664156341505938,-2.0520459375886912,0.8390770119180407,110
5836,-1.7984639644906022,2.4950085216047326,-0.0548332409896895,0.04810304430767512,0.10077583559439299,0.40918417373439236,1.9116246534148222,-0.721158996832525,1.0688956468094497,0.3006578879496153,-0.2469820275657744,0.19613150458963693,-0.571134143945952,-0.15387399474245278,0.07686112691618714,-0.2166594218730522,-0.312290812195711,0.4499223670294944,-0.6217143726254779,0.7775124545042844,0.3060831335486164,23
5837,0.29113506710223425,0.772591659222251,-0.09681201341089407,0.21709544781120255,4.04296499363742,-0.6785188244353332,1.907924472122722,1.5462165576522,-1.6846775845865831,0.8351078810409426,0.7316139524742151,0.08813359795489555,-0.32134657450148674,-0.2071645239066188,-0.4676912610456254,0.14668373293359374,-0.3415133252992195,0.6154500982560853,0.16674042644260723,0.01884481861817671,0.7521861063865838,55
5838,-2.3345068385178958,0.7596126993139779,0.3823701321684341,-1.074163906702451,0.12289706285451295,1.1699421959104843,0.8111278639365217,-1.231115361921625,-0.09105314623376963,0.3796033578965411,0.288389351846896,0.10264931891261016,0.3501990225850696,0.7327847744195872,0.5012636764104146,0.6320001617366364,0.13211882970486688,-0.09314885200029299,-0.3543433998909206,-0.2591153163281886,-1.0945808881851131,19
5839,0.4580955930081088,-1.787878783314529,-1.3854452981151872,-0.19105757066104978,-1.2536843042236545,0.4469889850383978,0.39799170900921577,-1.2594971893180906,-0.08256338373597862,0.6979886149541648,0.07457455819734866,0.10112634369357838,-0.10249269810326814,-0.15593818983471833,0.5351722329208902,0.6786722671675915,0.15668818633365658,-0.12637515547724693,-0.6670826748101307,1.3244206152579625,-0.1912233016421954,33
5840,2.3944117576648467,-1.0079042629882389,-1.178745149607707,0.1659484728726312,-0.5960739925957445,0.6939521303739843,-0.14012508966156148,-0.9050918956794544,0.7541798000856198,-0.06048529215726486,0.6376333219287306,0.6688641071693968,-0.4848372899716259,1.0059884333890803,0.18569779873991848,-0.6256719857030538,0.35224171741126614,-0.3768421074401395,-3.273895316993486,0.02877161646290526,-1.484335801877216,60
5841,-0.5622958001000661,-2.529417173412776,-1.4710752768631485,0.01851451094023871,-1.2091749275204435,0.9201004679416943,-0.4837755540716814,-0.501912504346458,-0.009077507732789196,-0.11604452233120305,0.2346061344876748,0.4787791852272882,-0.10865932036174983,0.41077152317720733,0.10531265587862305,0.4574648239724656,0.41910540061771373,-0.36639067031431266,-1.2732056056842465,0.6914468258437206,-1.9675842304138065,14
5842,-0.6881810768347993,0.14508879581616863,0.13956057902999766,-0.3857228268772512,-0.31393790020775686,0.8530884623097529,-0.35781745273693855,-0.5647305702522479,-0.12675453898831582,-0.12205155778061638,0.24545332877503506,0.32687494120852495,-0.19794452348715114,0.7674526219280638,0.05523504042091082,0.2129439000256753,0.247605656664302,-0.4401932830640986,-1.6623460130042285,-0.5251537336386469,-1.8808402892777378,50
