property_id,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,target
5523,-1.7822272146726195,2.8616638027835384,-0.5586227785741745,2.1610977020663347,-0.6652452320981259,-0.8189977236973642,0.21189534422642423,2.1496427342944004,0.7560709621970009,-0.1147757130303319,0.6359785943186922,-0.5960338601672865,-0.4216971122231321,-0.7840390149025733,-0.3512778893437764,0.13421600617723395,0.6049606656020553,75
5524,-1.8172932631095076,0.19839854269714677,3.25348081426476,1.1658861020101767,-0.5438808436582059,-0.9639448460685687,0.5222675529988674,0.19800845063877898,-0.38748919995659725,-0.4694091516489177,-0.08559373426569306,-0.6937305919605983,0.9408032131465199,0.43172667460486996,0.4405744217258466,1.0673080640370682,-0.3656081189718361,30
5525,-0.6239913259576535,0.2946212202666422,3.0144231610367416,-0.7916505372181188,-0.4558638905789823,0.09298015732533069,-0.255935695178033,-0.8152599633558906,-1.2135695172797711,0.025686029079518943,-0.6670885541840645,0.2999741589737824,0.9332517700997179,0.5241377231410836,0.14646228248366033,-0.6073220647562354,0.23634236801264832,35
5526,-2.865011210607205,1.9054232019949662,0.08436630451604298,0.4910737018301842,-0.3349765733850571,-0.30838145721548194,-0.7616316193202853,0.9827033460009599,-0.9047556423213404,0.07175172935828968,-0.34075848878602516,-0.28835797263056295,0.4461093912409156,1.2308899787185024,0.12617616533390685,0.9129241193939857,0.4802293674945139,60
5527,-1.2813189223232297,1.5637846967414093,0.3627299629317256,-0.7241247781813778,-0.42041044546091016,0.5834376328025266,0.14932487191921462,-1.1761943172641103,0.20934028275899794,-0.41717678213306264,-0.20062359238754912,-0.4697006076910703,1.2510236293082744,0.03591193485070893,-0.46395955938595984,0.4821758133757584,-0.39195955063757265,85
5528,-0.5440349665543053,-1.6451128868139755,0.8272996194537563,-2.1848348945183993,-0.5903916073957922,0.6356161393643804,-0.5048469470751297,-1.1820864297838878,-0.383203283144267,0.126030885594478,-0.21757537846087718,0.483706996908462,0.27297708522041664,-0.5678724592715542,-0.805645353722678,-0.28529932538503994,0.9123878518983531,95
5529,-1.203127227155429,-1.88551130704297,0.9460970814495895,-2.632570889125701,-0.3066103746471061,0.2578805551225089,-0.3867044670881975,-1.052135098794228,-0.009431929419038053,0.20062164557532036,-0.2704842425835515,0.604943615917234,0.17065799570763146,-0.4099626946844582,-0.6191504585134355,-0.16051167854927342,0.5475314837989894,35
5530,-0.20188793449965717,-1.6347560483338754,0.8225615188948536,-2.39153938470916,-0.4058666502541794,0.2833882635664289,-0.41183422015383,-1.2108375786181642,-0.27237680648850016,0.17575974596738086,-0.24167567004207333,0.6230398723164174,0.18731570859653812,-0.45727301233648765,-0.7338256218009803,-0.3956873771910274,0.9900743004174583,40
5531,5.855489371221084,1.5114818925518851,-1.411560560295401,0.18731720398475427,-0.4090746982193287,-0.648001901115183,0.9305957829315855,-1.6786467779983631,-0.1554028412835012,-0.4785772566759576,0.17619189536466137,-0.713216097344435,0.8983208465199894,-1.0604779428840996,-0.07533826516542556,-0.47048105347981156,0.5716783657583104,139
5532,7.964857548373686,0.6363700540937695,0.3523920539170402,0.6285847538373618,-0.6573944858347319,-0.2699825378240664,-0.6698777896856404,-2.311627382477509,0.6164958700283178,0.09091413786520308,0.3770313137697683,-0.6001282008650722,-0.6379274030098052,0.12108844801215436,-2.467194824119777,-0.22488786667312596,0.20951911885949054,60
5533,-1.2049139053126035,1.4370510302192976,0.27817690723637023,-1.6581784190656623,-0.28991073263241673,0.7481591313773529,-0.564750303847625,-0.9923227839634147,-0.38630249753848506,0.1196671847918515,-0.3845673999818398,0.9759393270103054,0.37826167718383424,0.6215275080012866,-0.16091959322531355,-0.7060561061603257,-0.053739904063279435,110
5534,0.2651291010509473,1.6849125952645154,0.32714487937078923,-0.9784566051729423,0.383406182944085,0.7664344058313002,-1.130393428974042,-1.6362444081960923,-0.6491196064470682,-0.34482287355169483,1.2144662390895655,0.4171882680982071,-0.3608060464787407,-0.3630191572548193,0.3811781749038533,-0.5828468875449372,-0.3262538372469611,55
5535,2.27849037936397,0.39712960034127354,-0.5942740811771356,-1.7044461696421112,-0.7091654118834664,1.1169384906552946,-0.7172673587436057,-2.0381945539772737,-0.29531108652729715,-1.5856949210243578,2.1760293531490364,1.457969721048077,0.10805510659632865,0.23913028371480083,-0.7753150830644531,-0.7089347768215857,0.7735028442454874,55
5536,-0.6211337185083584,1.1987070294964397,0.829626654590268,0.5168555587246592,3.552031426137028,1.8856636807817706,-0.8570303076073736,-1.2946966567283409,-0.24240726394464435,-0.4161145181071893,1.2722599166066615,1.2371813914623728,-0.5098396925389764,-0.3707958537297925,-0.5117483247782134,-0.30367215544000153,0.6982288369155235,55
5537,-0.6042190840665457,-3.0242777575730493,1.6907915355895284,1.4953192758207292,-1.8970675634603311,-0.20679365045231415,1.6167368095279464,0.3850640870715611,-1.231231660183299,-0.22674483554743388,-0.047271955237144316,-0.164591131940006,0.1372435010272342,0.009189482997936793,-0.4994852097672838,0.6071303736148188,-1.2286912756632182,65
5538,0.9534885941384061,-1.5869331155091653,1.1715298497091344,0.33656698479284486,-0.6167538088684892,-1.226894005171885,2.181649551588945,0.19637462077998902,-0.6897369444945846,0.2795759056621631,0.22705573734342102,-0.4196308652344365,-1.212137057457639,0.09973766928771427,0.8185095274580326,-0.6208549427686836,-0.9093240812571061,69
5539,-1.9526971831976077,-0.9637402781959047,-0.22574994684601193,1.085583354339666,3.316987609054724,0.14758980626905047,-2.1424988806696783,2.2578656535102555,-1.0415350803342491,-0.24560130495914403,-0.2097592427114608,1.4087599790477983,1.1541833849822143,-0.02829688308659347,-0.573279556180868,0.2097710015202403,0.5679634383017559,139
5540,-0.34777732399514555,-2.6634604216159974,0.8838047894080928,-0.9417718116487486,-0.07905763028249466,-0.9851728707432639,-0.3590565536890613,-0.5666637256574758,0.42438304258186993,-0.06034395567998255,0.12196433288677036,-0.40909881101234424,-0.5025499632965802,0.8317042809077699,-0.197319937856944,1.9590443857307642,-0.20408443246659067,50
5541,-2.1477316227034784,1.3212154818843964,1.4573754701048245,-0.48135738151416785,0.025894555342637352,0.7236762419747609,-1.5985212102688389,-0.8999206329414178,-0.9690911976988624,1.100255630391169,-0.47856900804045754,0.76096911756094,-1.3040648026948263,0.5746838572495507,-0.1554141945753052,-0.8647668251165852,-0.8801503354463128,195
5542,0.3418229033418566,-2.0330233663049655,2.871793198370258,-0.19932590005540038,-0.5506937636585707,-0.24897543960652774,-0.6282910433876796,-1.2636635089585782,-0.4314219632885595,0.2863636994595362,0.14942762641255156,-0.45249194112674307,-0.654804976969769,-0.10422189431013736,0.5738798641608233,-0.17565593015363515,-0.09515100106966541,80
5543,1.106677956953776,0.7804796963850827,0.014250897108193964,-1.1595924978107068,-0.12898146790869583,0.348895859319888,-0.48283834538749343,-1.3602435114320652,-0.125329503705535,-0.08210262800229291,-0.26334515147726,-0.044703256064529594,0.5745855374895329,-0.09206070705997034,-0.2151262932247143,0.3768029552766924,-0.8885371170647451,50
5544,1.4930825551943705,-3.373441273996421,1.4720551172518068,-1.3340507743270733,0.7199829778535269,-2.060649087417303,-0.7096016102704913,-0.8449597027131743,2.934687160943592,0.35850301717218774,0.7191086074390273,-1.2219202251082808,-1.5073867317152134,-0.13052699157241346,0.4700111660254258,-0.4656127560349591,-0.3832482088509293,70
5545,-2.1850442561195136,1.2977027225881388,1.7147201077690486,-0.8236963614659597,-0.528518678053058,0.46965115348895503,-1.038338819385034,-0.9299587766140784,-0.7066312007177533,0.5937719907122267,-0.7966896237226863,1.5908115855806564,-0.03967231161668703,0.994631924703309,-0.6403522102173673,-1.0585692830641076,-0.3787102750177832,68
5546,0.46881236740487114,-1.68820798147724,-0.6225389329648887,2.1610325413111178,-1.992210044537402,-0.0804114732797475,2.3063487462641374,-0.46318192895987337,0.06113554857549938,-0.27040735021379053,0.8345200172841233,-1.1346233363082783,-0.8504005188110783,-1.0312970640165549,-1.2138044499511575,-0.016544457082628545,-0.6381458039338517,59
5547,-0.8788915974866436,-0.5813030484597315,0.5551591114841423,-0.4560449042730033,0.2600918488972901,-0.2630428133394337,-2.4209848339774824,0.5193507849539085,-0.10869680571845697,0.16480397154820445,0.20507144191765742,0.09109181183566549,0.577501190872343,-0.8084499411314704,-0.2524797593495938,-1.1134510985640578,-0.8877228328234721,80
5548,-1.1361565689610673,0.706386440428308,3.667260433366374,1.7291071493559846,-0.49237046920352484,-0.42492340322257943,-2.6895143401356094,1.191709048376494,-0.4001278811063592,0.1616220248327445,-0.38898297183077213,0.6483704449595994,-0.40392103306089194,1.1618033292155867,-0.8561755054055564,2.146024988228432,0.8597475155100653,340
5549,-1.572026158894722,-1.0289317461768304,-0.5469996168748454,-0.9871491995653685,-0.21609770779414483,0.12680275049270764,-2.671044824674366,0.23483881724894493,-0.8881977159960779,0.5107890620157117,-0.5842272042572398,1.08712634543565,-0.242241844342212,1.3498568851404382,-0.7680915348907064,1.453759507961701,-0.9920953380224526,95
5550,-1.1209167389676709,0.8821445480691276,4.131530065574192,2.1510314310506304,-0.5713574470201187,-0.3357456401468249,-2.7433944887742485,0.27967692674236116,0.1286038516446089,0.5015601568168679,0.22229358650273504,0.6705379553152223,-1.3484819422295504,0.4459236584868836,-1.3691106884056983,0.4468964031651551,1.1408714964643374,39
5551,-1.1267950835303076,-1.6823242022490612,-0.9001636457839715,-0.8713343140794653,-0.7980706735021937,-1.3343363868992208,1.4973270793681455,1.2585635744594024,0.558438480395621,-0.4952762602566149,0.20418086834057877,0.49150216718384854,0.5860512914792309,-0.8876657909514225,-1.0531226373043607,-0.3649009292897284,0.3609514969238741,40
5552,1.850484367621914,-0.2731593098522945,-2.8359390677398504,1.7647428902197897,-1.4261050464552991,-1.0553353748108294,-0.17710242177504426,2.317731849492938,0.13647106064875822,-0.5550408207352062,-0.35317203654886364,0.5949018658654852,1.0663104703545434,1.0018967571505368,-2.070769071582282,1.0794263229899972,-2.6352719758244607,50
5553,-0.7063495559898669,-0.11954256609027825,-0.6584276174596395,0.44132440741884565,0.017066474034930456,-0.13724122777527367,-1.9347767660010031,1.0507943626441354,-1.8298777893687277,0.17888325312765352,0.21211009802771832,0.1590320335548117,-0.3838439747202701,-0.305332432072957,0.023137832020638578,-0.8380472630190503,-0.2161481993458347,65
5554,-1.7440443874818397,1.9940764736161198,-0.24557509510961031,1.8957651154843511,2.5370111094962153,1.2710564442339627,-0.07654235584814398,0.5255762596363782,-0.26000001176454424,0.49328608835035126,-0.3312380218769769,1.2259410460523348,-0.773476197662397,0.45791922445586136,-1.1198942027130105,1.2858794765680266,0.9072083112157439,70
5555,-2.024871266733332,0.7512529504209973,0.08278759741806159,-0.7053530435392169,0.7888385090478519,-1.170310978452063,-0.20424083614117391,1.0932562243914388,0.7694878329461177,-0.1479168548940419,0.6677493793250434,-0.873167749879624,-0.24239465738742139,-1.0370313198276804,0.7007218966440147,-0.6575232426710133,0.017276028909198205,55
5556,-1.2739372315122037,-0.668614858314104,2.1785436500248783,-0.6508027383746278,-0.9263020705254043,-0.6639120535790374,1.5175263360965983,0.714861576449888,-0.5541131832165112,-0.42423405126816355,0.18588100126644194,0.7586991341511102,0.12931929221527136,-0.9425086966448142,-0.91257956326003,1.2881060963200548,0.141285332042393,70
5557,3.8215530155009256,0.7260391035722469,-2.129673625551555,1.0230065122745386,-0.582126768899698,-0.5162202519532433,-0.15704200200585827,-0.01372862769306587,-1.4624542398627187,-0.050903308070649814,1.0012092231678729,0.5755391398827597,-1.448063377941717,-2.016215724474838,0.13954509901716333,0.9425684650728988,-0.09183825965432835,36
5558,-1.3931777883919396,1.6714371688368377,1.5011173682992618,0.4062349477524612,-0.5942100199201099,0.5579461363899474,-0.20024749275171708,-1.181543078984428,0.5583741946623735,0.03846937204823897,0.19842525528413882,-0.8769567862765711,-0.17068132647779946,-0.07273254659365094,-0.07037829741367573,0.19751272049504154,-0.05880001352461986,55
5559,-0.05151198879409982,-1.5741671963152997,-1.9012938828582624,-0.6379175784017456,-1.573761332256207,-0.10112981401944496,0.10616812606582478,-1.0957664589962506,-1.4529025147196832,0.010014585575644856,-1.5819496818658874,1.42754336469869,1.5835453505628523,0.4553443928053418,1.1859306618227359,0.46468793633221595,-0.2996593075789712,75
5560,-2.1884747565711327,-0.021757858184657544,0.554707395046352,-2.2131187017155995,-0.18962899594113708,1.647991965862818,-0.6764022994788508,-1.5382503286573204,-0.26940719238350014,-3.1138710124624707,4.1606348266668105,1.8774237753515484,0.5977523090502688,0.480748705142087,0.49273270015699383,0.18945950689955743,0.0701000325866185,60
5561,-2.039082584409489,-0.2304536662798442,0.563731814750838,-2.2913981045826466,-0.15261003574484516,1.6003945532381156,-0.6319084009405478,-1.5447445193461669,-0.3592996879809207,-3.219575766521416,4.212170621870096,1.686255638817065,0.725064133519546,0.4516967373393004,0.5664531168024036,0.4448345864584835,0.2393700099008804,100
5562,-2.019689360000427,0.650782339749915,1.45596131271364,-0.9479061454292242,0.541815235358221,0.1387316441559339,-0.8998366224206149,-1.0509550186289782,0.3483892324967048,0.5490680420070144,-0.02781196850445045,-0.8050723204204238,-0.9861567614676321,0.4668249060064819,0.5965917778392491,1.023037723122269,-0.6275251151578457,91
5563,-1.5859264908820903,0.44556847472080985,1.353913354097644,0.8062091014705602,3.1530128100997286,1.546790209551451,-0.9287270955277207,-0.6588776758649418,-1.1308588181121144,0.6070801965831478,-0.9008882947760686,1.5843454809022475,0.08789085026046918,0.571529421023643,0.12395922997464692,-0.22158268301425904,0.2822771162937134,50
5564,-0.7419619712948023,-2.9480968050129737,-2.3572658248895144,0.4219451091727102,2.369279183821151,1.2785993012978218,-0.9968019880942305,-0.4901133459638376,-0.3526787312320991,0.02145262991809208,-0.34489547391276565,0.6991613672017142,0.638248064823098,0.18472785444721557,-1.0652207166066996,0.6514021089268853,0.22985463866937,53
5565,-1.359644467830209,-1.0494167634456508,1.2262982072738717,2.2673345042902597,-1.3680481525586066,-0.5467679699631318,-1.3348745884007855,0.08410473660710088,1.1779819769983562,0.17750794220083035,-0.3245122323592187,0.36409621292936123,-0.007805036220676569,0.9131426060384936,-0.5864273014775623,-0.471354897194083,-2.0681272493666465,100
5566,-2.751015981326794,1.7548855171370141,0.2750645064964567,0.46760397674193077,0.1478371138012289,0.4503247879051815,-2.0320672572090395,-0.1715858428776772,0.08280285108504741,0.5050362672884902,-0.180682630791869,0.1172027751658263,-0.0927764223948256,0.04564355879539484,-0.4893343669878954,-0.46689497666471536,-0.6052265828007484,35
5567,-0.3474378742766868,-0.3143012040709057,1.114660363986499,1.3608887401985772,-1.1320266891604251,-0.9569727314577364,2.1452979247895674,-0.7212923680939577,0.7998635803387856,0.17674848664985354,0.2833362442654091,0.4232350284941926,-0.8511120064227137,-1.878996373040498,0.4167360465991207,-0.15417289660181566,-0.9238682404728681,60
5568,0.4177986411031572,-1.1717662416683325,-0.635644237155329,-1.611679700466928,4.378851027033491,-1.4634732032056104,1.1263127271640923,-0.8277906775068965,3.491231139783699,0.848411852150562,-0.31401862847811457,0.6795914391312131,-2.2540163562553,1.9319772566603035,0.5642989139099092,0.4527988148768569,-0.2220938301454315,60
5569,0.4054924389528221,-4.741933387785058,1.4745470822795157,2.0984393216664237,1.3054382666988593,0.5251634168188283,1.5336504943467095,-0.0010775695468022669,-1.0797039317109087,-0.06482383620137762,-0.24562813268037498,1.4048448353786849,-0.04866376674737701,0.06761329616146007,-1.4812897579323951,0.1253589284376735,-0.5001843740415395,40
5570,-1.7038485623558337,2.654940174675783,0.33918313047578036,1.7608378988451536,-1.6864151692455738,-1.1610892360130012,0.3110649566023412,2.6459724499458654,0.9284658139028261,-0.57945451306776,-0.19696899035173118,0.7524035976156913,0.7360819422045441,0.4426267526927222,-1.189061441617071,1.7156609476007865,1.3834563198625778,90
5571,1.417030366076895,-2.300542179136964,0.5456777136476608,1.9605676889926693,1.897656924288654,0.7395008346383974,1.326215943177341,-0.308457282663986,-0.6480244198520955,0.06418847697140792,-0.51986770237177,-0.8051566847621457,0.06395424764979578,1.283846957161331,0.9505216052539203,-0.8992898179837124,0.22369619400948434,70
5572,4.391625353012031,-0.7349143233259148,0.7187358616471774,1.9353517923719887,2.3897001433730978,0.393462895797468,1.1202477152163772,-0.3675772410975063,-0.6516363421825419,0.060536047333974226,-0.505422964745245,-0.6299678344594581,-0.008529069284376602,1.268958720975551,0.8574141328347371,-1.0037663965997095,-0.14075727058821846,130
5573,2.907079655434424,-1.596125895030487,0.6469794519555697,1.9067182304498274,2.197293994108611,0.5199881464650641,1.3457317283699806,-0.38520234272244,-0.5932382019503494,0.06323302551831962,-0.4437078580772624,-0.6834383529870175,0.11893447250112463,1.2372028552568695,0.8804143040123876,-1.19525145468293,0.6151923358365121,30
5574,2.7106481949439325,-1.1435224130552333,-0.377377792649849,1.5779536901357263,2.4609518025547232,0.43116678880641973,1.1972123578889726,-0.024844681860713157,-0.7032691302830532,-0.1851991952877598,-0.6355065863518854,-0.2762148511509376,0.4352791634215182,1.4783443669921557,0.31515355150499175,-0.1410647947625014,-0.3635058733885295,40
5575,-1.4478805533715244,2.385444988882272,1.0789462895138529,0.4890472352261583,-1.4723744883836711,0.15133212398623447,2.2626495805877513,-0.1515976238866669,0.6056413493179051,-0.3406846539907821,0.4114629680051531,0.14617643590610804,-0.251212885323152,-0.798729735562028,-1.6582782726659544,0.274200660358855,1.6889858954186527,35
5576,1.7715038902005156,-5.91102177154792,5.517357769428028,3.984448306017636,1.7154087329055507,-0.2690044308091059,-2.9611385670814103,0.44351588002541115,-0.6163548736501093,0.23696273665360412,-0.48714273034612454,1.4003191876765533,-0.5760884126601897,1.4873766438167577,-0.8135526539126242,0.8977827387608597,-0.4183704368259132,45
5577,-1.9346844240816172,0.7628067985838358,-0.7048192231002678,-0.7559239915293191,-0.5404464102407581,-0.225320478102843,0.1917536854256737,0.47899933044982124,-0.20123911078181492,0.3960943058070745,-0.4533769723187565,1.3611020687455955,-0.021107920730048465,-0.29428814748206467,-0.3383823807577016,0.2836382796327929,-1.1970824628274988,80
5578,1.8110045105102783,-5.361976862297691,3.0285245094008486,6.112368754591755,-0.3888409692691833,-0.9584419333011756,0.7957280163958812,-1.2883816916877286,1.448912727507719,1.2087956431897433,-0.8185689520656837,4.226077576319607,-0.9437882277794324,-2.6770934202030965,0.9561239727402864,-3.8049798306043274,0.9681455715718036,50
5579,-1.7157281074995212,0.5407711608017703,0.43610965209761815,1.4352716798866854,2.9204261022664793,1.5302564185531278,-0.22867435416556828,-0.7156055665871943,-0.3534215052267494,0.23528887533221393,-0.36826247996035927,0.01950120615997258,-0.14220323074798424,0.4947785820723728,0.3557349588966314,0.4018562390482964,-0.26300518620596214,80
5580,0.41486137007633367,-1.7580183232352822,-3.0555750102176833,0.7391305699082195,-1.1451043201129267,-0.18452370219683786,-1.6717881201070446,-0.5211471458834463,-1.902485041215943,0.7598472658604588,-0.560109540718462,0.9885107715385326,-0.6950245265065212,0.10259197872919974,1.4461551324515565,-0.2616369914246908,-0.5015580197286706,95
5581,1.3300220822594417,-2.394374221372544,1.8510523287842082,-2.4045211674169553,0.530494119749156,0.03238434594306476,0.4687287477124162,0.9706091327811361,-0.6143930573700799,-0.07307998997169342,0.24578338003983596,-1.1697061050151154,-0.6528750018202909,-0.06522195941249956,0.923880239028575,0.42788226166732046,0.14786913756477335,134
5582,-0.16172156373100516,-3.034219226439791,1.6618155941471624,-1.9517990135267587,0.1280755342292394,0.35543051678977594,0.3303823685554558,0.8144940609522334,-0.7537072760344001,0.1115349082339838,0.37295019072276214,-1.2709960319396563,-0.8977704132413289,-0.22702599373661772,1.0008583272034002,0.04289753163842641,0.5584802627567818,58
5583,0.9690831068860571,-2.7896284565520997,1.5073156482172694,-1.6893587639430598,-0.046465017360646184,0.5709877365963649,0.24235404926068074,0.750302348734529,-1.0671391116858742,-0.02538135503347168,0.3212154071248803,-1.3054806965981718,-0.6569473049957197,-0.19802634174261743,0.6925451486349898,0.1268753694022654,0.5379220576108774,80
5584,4.163334637916318,-6.450686285037476,9.670046010705382,2.883324857385215,-2.9145309958155576,-0.49650855149865003,-0.032295452419330906,1.1733219843434177,-1.0528631403375073,-0.32934732316684046,-0.8779578060454722,-0.03014078845250399,0.6614799213846345,1.902324196244801,-0.2402835350450456,-0.12567083747104715,-1.7662467318260835,100
5585,3.3529291662316036,-4.438164118103435,5.998589807858117,0.8834507235870436,-1.2861862966696984,-0.35670193820540447,0.20512582060965542,0.9546583446866027,-0.720275547466372,-0.12058491397401651,0.13554091172936897,-1.2871116276322703,-0.8512451006083968,0.6827851019843425,0.8425231226026996,0.16877820777076658,-0.35661278427054033,40
5586,0.4329786542732713,-1.04484989259169,-0.19659917692786963,-4.936080619158639,1.0757616702005677,-0.16568467829820974,1.169352080262314,1.0301635311497024,0.05586177208146607,-0.32904736194876577,-0.19655429279157627,-0.2345068937164918,0.6249406092804688,0.06300549020626209,0.4576450407211172,0.4094753496052204,1.4293700019299476,75
5587,0.5258883710647085,-2.21128596296291,1.1198972176113065,-3.2533980393510933,-0.21357674929403425,0.6222650400977857,0.823611873482689,0.7201168300242949,-0.7623367276449615,-0.2736803321148979,-0.43301704184336204,-0.2571443191925532,0.9384764197076952,0.14950728973549038,0.07811080618387373,-0.39313118114949974,0.9941406672062468,39
5588,1.1077653457419898,-2.499966544272768,0.8971771626759489,-3.493908743243053,-0.16883086232590044,0.3930807834908404,0.9911402162157614,0.855818796695439,-0.6067324084324974,-0.3452582556537579,-0.466382845750515,-0.2864217232065394,0.7009148739510771,0.4146969566999389,0.0286631597448574,-0.05087251944385241,0.9372661486721722,33
5589,0.4895749166712027,-2.3262633475868086,1.1514102797797172,-3.622502404202109,-0.05606863547013325,0.4016113513825938,0.9520354033361902,0.8863747898157491,-0.5196410501581522,-0.322429298345711,-0.5329811147544743,-0.21731224710940605,0.8700194142413115,0.3420316031690534,0.13997976378946722,-0.03399625512179628,0.5814981538926216,50
5590,0.442603481590744,-2.255235103790771,1.1279934572014614,-3.3419975723163957,-0.20198010461557608,0.574277852697097,0.9119794271174944,0.7434685195894468,-0.6479522646854672,-0.28708000820965673,-0.3533910464935158,-0.35864347874996705,0.6490085382208164,0.13000222355368496,0.15379224284771495,-0.23451594311473312,1.2649573723315966,109
5591,1.441702993438114,-5.719524265947633,6.612299840597721,0.5481629376576826,-2.903467220263204,0.3226935183537319,0.613669681541467,0.8748590335646425,-0.6422888071727564,-0.34263402929776454,-0.9547530049751664,-0.020404451408984135,0.825370546790519,1.4966426212860642,-0.10645316465401701,-0.24735718802946038,0.7908276674106215,60
5592,3.7358721227583787,-3.400028781689493,3.791323334480836,-0.8323312211430633,-1.840011645044412,0.587908479368878,0.7329788104486797,0.5364069952998759,-1.0583568720627121,-0.5976593803078841,-1.0020313726091683,-0.05221493567742188,1.7395271855323284,1.0671343310844073,-0.5736092662135212,-0.3858620316557867,0.19387792519131583,18
5593,1.8135053588358014,-1.1430686332650117,-0.6564460877500852,-3.0937558183985185,0.4918807999564829,-0.5537828756263096,-0.7502179197277942,3.0660673293397176,-0.03411511344751754,-0.8287047820431547,0.21225756716436783,-0.45312251757942396,1.3847942893131255,-0.6679937697347241,0.19517361746079728,-0.11525196294574026,1.3378183525056817,175
5594,-0.721229936749357,-1.4465814697827712,-0.25528114731236823,-3.660005011441254,0.687795431785051,-0.7678875095118128,-0.48694197859488225,3.2308853576284373,0.41324878665607795,-0.6966290939934883,-0.014866764910060252,-0.0026690848554771418,1.592508562069,-0.5982459851581887,0.391712788349965,-0.3882956701399085,0.9206858349133068,45
5595,1.4391584408250107,-1.101443391785491,0.3849245483773604,-2.1786404401455495,-0.24243802401790937,-0.1211655468620931,-0.8586724276362596,2.3518064379325954,0.28053967918763395,-0.29338768484108657,0.028899504446069875,0.26423341503675307,1.1557558001295472,-0.7985909590362755,-0.17318725635810514,-2.1972799930653952,1.8542766069050418,75
5596,3.6402678159685524,-0.013145174575164313,0.6907264167492981,-2.0841722762525765,-0.04338054436507472,-0.031527212841863904,-1.1129714359721512,2.1563383213926675,-0.19606061978883713,-0.6010095507990082,-0.10537813541123307,0.3188462861459787,2.0864880787929656,-0.8954398455256332,-0.5315083329037394,-1.991344314871139,1.569577774282207,32
5597,1.2283124569710384,-3.731849656119285,1.7274496268322428,0.18375400754625398,-2.1087741154373565,0.1914736219938219,-1.2784239213757809,2.394603653450928,0.3039764523862805,-0.46824537451662845,-0.029823358746186593,-0.3579886203533743,0.9149594489242547,-0.016982090060814685,-0.3360606838471795,-1.066840335993956,1.1754160706625683,115
5598,-1.5807155367622192,2.3220332456226456,0.863332286781112,1.7763381762079693,-0.8675513016796815,-0.6261795422213275,0.11243518417636601,0.7312262856928436,0.18761889008570884,-0.0656605229977297,-0.006698213325478699,-1.2786503548893886,-0.1353487255223881,1.1962636303016618,0.4837538574400372,0.7046805286404101,0.7582671311270787,65
5599,-1.4074553114710247,1.7557341729555467,0.5533054109750527,-0.34947316729235617,-0.7141593958735947,0.2870221016767339,0.3805641270007216,-0.3880234241977257,-0.997609016030493,-0.3054113396968474,0.07788078951089637,0.31309085054847496,0.23403839950162456,0.6903164883384315,0.4181458819536374,-0.9731233929108332,0.129273345977383,65
5600,0.49450806934134617,-0.21313689093905933,-0.3418749240430786,0.2546032966018542,-1.3771898931981839,-0.6351303034118082,1.562823585424913,0.5003194602718098,-1.2020052151950447,-0.40962533846644417,-0.7110852762177099,1.431781471409513,0.913887148194296,0.08198815892522802,0.0984298244273581,1.677334937223646,-0.4073811068999609,59
5601,1.0214198117380866,-1.0395244959585572,2.5029986363893655,-0.5263918672146397,0.29393861658601467,-0.410303483579618,-0.44532481548908825,-0.35129777241493026,-2.573301288503858,-0.1678627443338361,0.008025148085808828,-0.42769579375270317,0.8229602052380485,-0.17685457659259574,0.746972786444843,-0.15472950565042032,-0.5142208914198658,118
5602,0.1228375380093151,-1.643856232348979,-0.9175250499606542,-0.20928235275212545,-1.46696540519731,0.40549797838551693,-0.08955200758307186,0.1344603654499819,0.048186755883659685,-0.4837334622067218,0.686172897795346,0.6084527447236607,0.15304210803048862,-2.1089555950908214,-1.758258421799097,0.014540180722182593,0.972609549669175,24
5603,-0.0006931039008109194,-1.9953254390579394,-2.3452981636479575,0.017817634742296848,-1.9329316268209005,0.5337844108872536,-0.5192908432872163,-0.9440127093287156,1.153816851307026,-0.008542007388957672,-0.003037876464538107,-0.391443782179852,0.2532418862406457,0.5608192340162546,-1.8437213087414321,-0.2989948551108183,-0.0005391120340431201,55
5604,2.0453202894009315,-0.26760917059077566,-2.440561825002332,0.5584507992186976,-1.908989283478794,0.37037837036668925,-0.7159991735442643,-1.1855347571480688,1.423068840364824,0.11747171189402376,0.0973104849485915,-0.29087664457678214,-0.1639255311496694,1.1919506697245332,-2.6446121251441896,-0.07686690237440062,2.182921998965321,90
5605,7.336325942719212,1.1098616857964805,-1.8231886558277137,0.03464271330980197,-0.8858179096418566,-0.2852542848518923,-0.8817412549227549,-0.7772338433982396,0.5181582157524787,-0.5116409137278668,0.20206785245913714,-1.0121094654307603,0.20752345410333334,0.5776233985780503,-1.6663061323949584,1.0631303287650289,-0.24859187202936758,59
5606,0.5181620852924076,-1.3316025299114223,-2.1328267274765538,3.241082306054353,1.3179415603736102,0.8955716146049776,1.948710210958158,0.2612968568957926,-0.681988420044914,-0.20577535573958555,0.12244113992315048,-0.24747737260413827,-0.979386950654468,1.0065268608826434,-0.6747068129133796,1.750212631111337,0.290357042301246,38
