pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,target
1.332425352528265,1.059368838627443,0.5260301059769588,-3.167647928226556,-1.551042810501815,-0.1680028589811265,-0.15909851278800374,-1.4873438791261104,-0.7777081532173803,1.1681397484653764,0.8594970707315536,-0.31860345915962257,0.6536976220142083,-0.7366686906809132,-0.9442648082129128,0.8448044092654197,0.18704060397570374,40
-1.223511421262471,0.08111972842781329,1.6389498429754803,-1.8277984416560824,1.371173798709894,1.1673690128696317,0.004617382941800236,0.2447158527605787,-0.2871373654090746,-0.41708220059881385,0.09737246784266838,0.14969416114891304,0.25834464524002154,0.43224521702592417,-0.8091544499384099,-0.9550326431562532,0.31605940179190944,46
-2.0217772035323076,-1.2814064988732252,-1.3587344785043243,-0.3831146855921468,-0.5239276248574072,-0.5104478365032151,-0.05142039426023754,0.1464763684537851,0.4460348912797255,-0.3608261749587767,-0.8719387845077856,0.43797165734786114,-0.154133136583538,0.8733262185252394,0.6820257336234875,0.4138277798979794,-0.045797366345111626,60
0.5788479072543209,1.0294822220497384,-4.881795255049042,2.185396670376204,-0.21812988497929361,-0.2225426598620795,0.5440501577884779,-0.16692291202216178,-0.2947973034247774,-0.3483099832204295,0.032946767825638906,-1.0772167727891675,0.8690584571239124,0.5231002743166213,0.9523982227337872,-1.7038826301667422,-0.95792416353977,33
0.5189531670924182,1.2664095045712738,2.0024248111761165,-2.0877851476035687,-2.0581136807153473,-0.3201630623123602,-0.29513534190043106,-0.19046400205052275,0.08217044336182332,-0.1263554392574252,-1.0270531008917552,0.9581116238876601,-1.0272845679997136,0.9401960317770975,1.2152323090886936,-0.19297841267152246,-0.28215345013303517,40
-1.4920524308617074,-1.1100210537414188,-0.7407151206888116,1.3913081635129922,-2.020838126561344,0.3896202878346618,1.5294787972451829,-0.4943841583246798,0.2001005310061154,0.5980048488022979,-0.3237970102163734,0.6879705940681083,-0.5825134319905008,-0.3205767564088496,0.4177733280055673,0.12331548467446853,0.048413525230549634,69
-2.226975005402854,-1.301387066384033,-0.3717344169565549,-0.717725511218496,0.10622426977532268,1.316017573398985,0.20360035776370775,0.2532077550563728,-0.050098199048627653,-0.6483019902630301,-0.4177368261696639,0.16250325800520524,0.01765912866317672,0.8606171846789206,-0.3273760565345739,-0.6500289221942478,-0.2357532183211525,70
1.916425556559991,-1.6252313396300044,-0.6404676636357265,-0.3895861156376161,0.5435184903445632,-0.9399959339542264,-0.1538025054385555,0.13373055243319174,-0.12176000359869946,0.028998173731938387,-1.0664101455848387,1.131841038132622,0.05812216868598259,1.188652092496315,-0.3636490828494735,0.24002528424256853,0.10730781710144097,53
0.6147999444396346,0.5478950566246251,-0.015223954859898293,-4.543801627849703,-3.0540063949588605,-0.01695127368306182,0.9165754320442931,-0.513735428797832,-1.4012072482081666,-0.17440276158149695,0.036720838470741236,-1.7277033796604877,3.0971858297102273,0.5142628120484586,0.32772125898046106,2.2504733439624345,0.4427219630766695,50
-0.2302844333210664,-2.2206591686072836,-0.9679515511348208,0.6681570649397757,0.23296345073472052,-0.07941173610951704,-0.03104413762038455,0.3403133080589888,0.10573785069607443,-0.6144515009161187,0.08180780975301555,-0.49701966998597485,0.4094761498758173,0.6206973658186932,-0.07681472623100817,-0.7333450064479443,-0.654329929119038,40
1.562686964480079,-1.402641268721927,-0.09512668466712812,0.7853253618540011,0.5416785027672025,0.07443111904345748,-1.2194116521211573,-0.5211089057453522,-0.17007011083730258,0.896629674306556,-1.4136907678484951,1.4145650629446427,0.07124996565143982,-0.8155745770633815,-0.2548851776001947,0.9665770283039034,0.016045940397395955,50
0.3526279718252042,-1.0415268918968699,-0.2054922191665329,-1.3075577672789185,-0.10670275992392535,0.6896855780026069,0.8017246667887752,-0.33757474763240175,-0.39813832802016613,-0.39845555886798306,-0.2946580930221577,-0.3750346208904173,0.6042494669287408,0.024790453325916357,1.2036211093550997,-1.2647129905064018,-0.00447689833262128,30
-0.14653769611292797,4.875557596353991,-1.8567540828061408,-1.046840717384206,1.9415421895788463,-2.054119996615463,0.7818171461329096,0.8137670411773124,0.9319020386900788,-0.32528150709622766,-0.1642205084266373,0.2937037612865475,0.6394586458496396,-0.6250353315766273,0.552824920686518,0.24071614615818182,0.2788817736108424,26
0.9045448364676234,5.439451028928234,0.018204908647253073,1.0401143383051263,3.5190252160078006,-4.074282597090923,3.172816091214241,1.2692915062227343,1.001133197484503,0.38867058245767305,-0.7158870189652232,0.5871905292340169,1.13921720425765,-1.6359240847635415,1.840988704474937,1.3902880017385466,1.4958299853492696,125
-0.3926228300348949,5.363938806969084,-0.011063698642634043,0.9331720222586102,1.9620631908720223,-2.99875169104392,1.9369642736446024,0.9743544405501411,0.9114826593575241,-0.07178596959619558,-0.1786961936911848,-0.0631138961664099,0.8740098078539346,-1.3880039750005748,1.4377820279550233,0.4523072851346608,0.9184079391522528,54
-1.4917292497220755,-1.626242793773715,-2.3200480407090875,0.07940143471313954,-2.032778914704359,-1.3939128565839374,0.7541962121696916,0.4707525223564734,1.5255397429548911,-0.26513284327857883,0.7664528257209058,0.5470623730477457,-0.748193716002758,-0.7279092353081998,-0.6161663222213587,0.6973586219740898,-0.702068850183684,55
-2.1497648881050972,-1.0599166226345231,0.9796535164874768,-0.2299676768327498,2.659819077016218,0.43268356416376036,-1.0490930316535325,-0.8106039771925718,-0.34865310289622153,0.08127527033367456,0.6890491205838569,-0.4457057558819659,0.0206512374442482,0.030387627135961322,-0.35042766415318044,0.14313251179112407,-0.03785717605979507,65
-1.3532978923311194,-1.3869436843228764,0.6249666491357118,2.1080870091920807,-0.7767511327195425,-0.07646718193078375,-0.8511098912291686,-0.5273459851199125,-0.37593015789520273,-0.02669751495526268,0.06682537214326621,0.025894217894283162,-0.8313466013171636,1.3944512856944808,0.4515059785858426,0.3654096120053341,0.9091579300830309,15
1.1808367343939847,-0.43295167534238993,-1.7875479518997353,-1.5591245620210252,-0.1751724231722231,0.15714470645619083,0.7892347896312667,2.9048090533615696,-1.4535917919575994,1.8282845393914824,-3.059920620624261,-2.04149694559793,-1.906123456908934,-0.4206758405042885,0.05541724481985937,-0.7586951702356063,0.21337005118080274,60
-0.513941932445152,3.6743729233640443,-1.226793857007245,1.1121134763650056,1.1725820695055382,1.2611422452724952,0.5019173052746233,-0.7461885607650605,-0.11038967009497837,0.7752332109517716,0.7180286172696819,0.5791382469236565,-1.3934797871455586,-0.3272041946226938,-0.8285348220111727,1.1760885960512846,-0.31177163599893115,80
0.5409619810333179,-0.3882403162335215,0.004300505118238662,-1.419881883516806,0.7278213177451047,-2.3166490439095355,0.06780848880000188,0.7079467585110435,1.0966589995737304,-0.6015835645493904,-0.06844841167524675,0.9048051153975484,-0.084678469298707,-0.050209507520488264,-0.23492225614874868,0.211043043230926,-0.2178195789458633,42
1.073864102718408,0.48060706876652265,0.6595461517159501,-2.1960320046415664,1.4239807402734759,-2.741459965815898,0.544190039971884,0.5349157731196673,0.9074662315498322,-0.4641153421496074,-0.0847428994220902,1.0606004877929527,-0.23746120189185604,0.546451993771512,0.004489282662682871,-0.07751106054746236,-0.6315753523860197,35
1.720850486642865,-0.320078341935859,-0.06440136819887227,-2.3273215786214982,0.7557559894993371,0.5473258700985575,0.9254798130758944,-0.3648699955942763,-0.2474128807640447,-0.4113439460663527,-0.5105221877433095,0.5001128970659845,-0.37571403884313764,0.9058074467003157,1.1140168129555157,-0.3887698103940881,-0.21210573174661884,67
1.1977317382267647,-0.4413922933716363,1.7173457852485188,-0.8155648176687964,1.4705098839511728,0.3480002590551654,0.46073745537368027,2.425896784334373,-1.8833050906150643,1.2165687162444723,-1.5367656096426816,-2.843280673866085,-3.1210845457712595,1.0357924408178274,-0.6727888498333505,-0.5795166594738967,-1.3502347617073005,23
-2.1213850935774046,-2.0590348260905547,-0.719942812231552,0.46553872472775376,0.17974176277307438,0.624691040720002,-0.46551541400328,-0.6845752759232127,-0.22950147574861085,-0.18557950323688818,0.024174692931625007,-0.45669716499100643,0.15643932114963138,0.13072167543578717,0.5856353822680348,-0.40910446168301307,-0.2407951246936352,70
-1.8134355889732092,-2.3441137637764284,-1.3097536633613003,-0.08672039992944058,-1.3642307922740464,-0.17955367879163003,1.3881825740910079,-0.3871697671157905,0.6002384553113455,0.08790945725371978,0.4502110655522261,0.30501965754858523,-1.0121612088460417,-0.06891510471282254,0.0749111012893552,0.00834269895524769,-0.35167681497093395,30
-1.8556061070595526,2.254039803561054,-3.1860635980206533,1.5069267885789162,0.42360679089028175,1.037334819324797,-0.7456825739527868,-0.5215906912680327,-0.5385835290843726,-0.12623618128020012,0.053327417458027986,-0.8709121772636199,0.7607654549663471,0.014579901784434468,0.8591269846347867,-0.7927849011149929,0.13503906485906067,61
-0.01759702986153342,5.111401818556303,0.5367941060639092,2.146259091515798,3.7361006333135944,-1.4592293751036314,2.7954368859532415,0.17241450414303724,-0.3144472879623037,1.0025984981406024,-1.1887571259714895,0.5259531060162307,0.9821049106747489,-0.9456778537348697,1.7877853514097166,1.0029562302521127,0.7241399484392507,42
-1.7281126550849968,-1.6577837375508264,-0.2561100001407068,-0.5851929741603873,3.3932995213723003,-0.6982586929659602,3.7802665524961707,0.12223201077370462,0.09908736413277333,-0.5765428696154753,-0.28836518294267965,-0.16572433159264116,0.33383504020029603,0.8253790869138307,1.5248706781878631,0.7806695352067012,0.09285568772580889,38
0.36292044967657583,0.21848001789267055,0.09726859875794315,-3.6218083600360904,-2.460981812694337,-0.017822861101180063,0.6757734396895855,0.12510447682264522,0.3293178577994829,-0.3804143109424845,-1.2534993429685972,0.7958371450980319,0.1467650063862613,-0.3812146987400165,1.7060571220448768,-1.0695004442464686,0.5637469049371895,35
-1.2798907908586679,1.260633378800686,0.7189885294567324,-2.0689849827822964,-0.3904385842340515,-1.790705166057908,-2.1545255589243375,-0.07610685156090441,0.5363306882906692,-0.3224257009936789,0.7561031869760793,0.1036010410115564,-0.17196900419189978,0.21219252483738257,-0.4727928926238363,-1.0153490831261756,-0.11675844222004401,100
-0.893347585238545,4.548269433283881,-1.8241936827045664,0.09202946656573598,0.39239704282142474,-1.4569133757716144,0.18956626454211717,1.008897533897473,1.014844468960313,-0.8113714773304787,-0.274300766255341,0.3311707355467502,0.1584000984861787,0.14430586922133135,-0.11388171712425804,0.2113382069253904,-0.7959407050693958,100
-0.6911017293974422,4.227996763211402,-2.0973210687744177,0.5040270441787638,0.3297581408774732,-1.6080361291115903,0.036991002003441784,1.04811529326314,1.0798537509696706,-0.631915760549706,-0.5774510421991149,0.7622675569108284,0.04832583538792308,0.10448647183125151,-0.2292225211632787,0.8076101985332906,-0.5759899225228401,75
0.5711437054072341,4.680839454315851,-2.6745312798866143,-2.9001321311504817,-3.1297344639610274,-1.0362608623212675,0.7032334963959888,-0.01860693497266889,-0.6801728728514672,-0.842114532878351,0.24615783249420245,-1.9043581837105614,3.1376557860914187,0.2886782257391702,-0.590120277533217,2.449853599495534,-0.30938181798673325,38
-1.418717001676664,-1.8476684650737056,-2.0393640692518136,0.13681882841707943,-2.1169299417055694,-1.4421240027490632,0.9330022801124213,0.3284024342350639,1.4807298267451088,-0.2592530554388942,0.752749388376323,0.37821693855939575,-0.5240946552678099,-1.2916004791951143,-0.41342327564390047,0.44265447101289135,-0.4840061259356964,64
0.6785722116500625,3.2402466525439646,-2.4082227153271036,-0.07732487166759429,-0.04749815021248303,-0.656721166399337,0.008282804860196575,1.2645586291992537,0.8661154494840722,-1.157203656705883,0.014264833802524456,0.534625535854038,0.030078481287856503,0.38991509239213745,-1.2742292107771591,-0.7391156174659442,-0.1873243274415791,35
-1.5403828445848493,3.7259445427818223,-1.886160380324633,-0.6082330769658207,0.5429608112420125,-0.6986730157298758,-0.25088731344413157,0.9828448135898226,0.8571187874816741,-1.0545895848890414,0.39542099648959944,0.12545236813777408,0.052009562732622854,0.26614773156988647,-1.2554550346327935,-0.8303411620141161,-0.3271735309446525,29
-1.874342772535486,-1.5382322360660188,0.08574328019438728,0.3833667931300622,1.3219482832230756,-0.9212686679148661,0.41744806074070634,-0.074154066298076,-0.03321109853045894,-0.18687744929666578,0.10913244749422117,-0.4456603629507082,0.4441274781085633,0.5207849158592828,0.07069520051219663,-0.21239487328093043,-0.3373885444194161,100
-1.4671709086176796,-1.5885034795264283,-0.1316699169495119,0.22212613373453596,0.7866506955774512,1.0697979878488793,-0.45381293783464494,0.27072921479392875,-0.04093589911175896,-0.38793371299000107,-0.07441392712646071,-0.20921513546688475,0.7924655955868078,-0.38697543984907873,-0.9848070073624491,-0.6560301477527968,0.7765136840744296,69
-1.454698439836296,-1.5291921806362458,1.0064957800017857,1.5405230212980072,0.7261199290972632,0.551141268964513,0.40899024897843284,-0.9374336312033794,-0.10821630571933484,0.5699162763520349,1.4138221811973615,-0.18093247774802113,-1.2245085224714072,-0.2697545199109098,-0.8247764777572809,0.6712225022230218,0.06231106549116699,79
-0.13681417575576219,0.08291960983225974,2.222881978461423,-0.4188846901387214,0.9198657957015526,0.2791695103407032,1.386506440544057,-0.26022728448318977,-0.379658638890528,-0.3763463715408302,-0.3309254393613281,-0.3100867273839347,0.13844806316268396,0.5106408031321696,1.4508763706543926,-0.3697878066748476,-0.9352063864117676,55
-0.5224822807252101,-2.425029957343965,-0.8824112855612453,0.9053943300371282,-0.9083039963164894,0.20483199872644783,1.5006498462387516,-1.1737239731720444,-0.5400258309017212,0.9655646772495174,0.06669631602571045,0.401012067668574,-0.10478718134123478,-0.39010696536962647,-0.007269204455327573,0.5992640875969238,-0.2151192106884799,135
7.296177807886079,-0.6837818461793143,0.17329612619175017,-0.880116632353539,1.1735982279850985,0.6075692723986561,-0.8535464776378974,-0.3991567216637083,-0.8277891813500879,0.2563724535328527,0.333760522614402,0.38750293757627124,0.36848410483128036,-0.10899184232804254,-0.5950807532564407,-1.0106478007787825,0.2730957605558934,80
1.5085685078360664,1.4727428431288971,2.444775375153528,-1.8801884071220745,-0.8153551282504858,-1.270822698425105,-1.270656064213225,1.0627366878778386,0.4738862517089465,-1.4012146432067643,2.1717222216842598,-0.8352626577106074,-0.4756892421494411,1.1426738486248882,-0.29870729366147164,-1.2796733382293604,1.682546139036688,120
1.307338168430809,-1.0233099350050705,-0.3490558704873232,-0.7481807322845414,1.1810625689112233,-0.3860025103666582,-0.46623653352704286,0.8831759769770624,0.4274729973159137,-0.5820163174807007,0.2656873460687962,0.24695623232483188,1.2211302983339014,-0.6056416190322494,-1.6087035685330762,-0.36349264472577086,-0.30391894555540383,33
3.5789156885322426,-0.2633243601371474,0.5316932403353206,-1.1113723824201913,0.77791852364039,0.6525668576786394,-0.7198246413916463,-0.037590289254742684,-0.4512321433068359,0.5565375801949984,-0.033253110693923615,0.5085382647637665,0.9712320756252038,-1.298339036354285,-0.22071056187740828,-0.3718281898409002,1.0272868203900267,50
0.4767329728251051,0.41990865048366366,0.4421178594237825,0.0793870252533153,1.30216841289067,-0.2151494220094067,-0.2500634052057416,-0.26975694238911363,-0.2136646385833172,0.5219178204421911,-0.8639835904800631,0.8583539225431063,0.05865875179774254,0.14863820762115973,0.3031277116826455,0.335150350015397,0.4073185018687926,34
0.5111281215794439,1.8146047704063961,-3.307870333024791,2.663748830943525,-0.37753474015025823,-0.3183653171506993,0.5321202306752533,0.3293581514746601,-0.3584274743363599,-0.7232730543547292,-0.030852502447955368,-0.9966305903121917,0.5848445487396553,1.5697850739686348,-0.2876231197424141,0.7266413155796286,0.2716462713573316,56
0.1627810009354557,0.3408606981675964,-0.06724812730444081,-2.253225899223898,-3.1586420138561575,-0.175205669292697,1.4038767586487704,-0.9261720559333322,0.054448849995607916,0.6683042408919735,0.19120343354122835,0.1921333474761826,-0.2255089138519272,-1.0048129433126223,0.5897447669904926,0.5836259602610638,0.05726743515250552,80
1.3348604033846583,0.3100618042497573,-0.05982486745835235,-3.1760877428115344,-1.6561014645055452,-0.5309397872539425,0.27673079948096524,-1.2137590820893853,-1.4422351298172351,0.0843578393970663,-0.026815326419514174,-1.2035010913540536,1.8564589514352978,1.3728475672469747,0.01646124211829349,1.6593979879023526,-0.4011590292182905,50
-2.4335430135951976,-0.8175755904925524,-1.3624495072763678,0.5647557968918526,-1.1031419764125585,0.24386617215021686,0.003252642829261813,-0.19651504003931705,0.03790630008331631,-0.17269445412569187,-0.6727771141042013,-0.04606032310536134,0.0009263745356693255,0.7391819655191278,0.971691935765347,-0.3677087385672068,0.6453701418190455,43
-0.5731037078247015,-1.315030833018817,0.6186534871329338,1.381159624114667,-0.20633087127194935,0.4117121054470509,-1.3059343204027674,-0.7357577670975585,-0.47927736085981115,0.46734274402612574,-0.11677667559979145,-0.02646980533067603,0.390334161584106,-0.8492162571833538,0.8262895993423232,0.469316646204493,0.38670804832579303,60
1.85059664593364,-3.2033788962132337,-1.5217172526914329,0.7778583721596324,-0.19311266315347056,-0.2730041368411695,0.37966727823810165,0.12374639021672665,0.046077567191314756,-0.8246157292350134,0.4172652276135573,-0.4779485383533911,-0.0960289932230695,0.8830058911004904,0.6774476766658699,-0.6308598892606876,-0.6740152299888492,75
-2.052939450079496,2.446639107808702,-2.866263736464907,2.398741587939303,0.34547462971615356,0.30867346636011467,-0.8783695899844717,-1.4945989793293788,-0.4512964110003671,0.9734582354256692,1.5463134453033918,-0.39332548452659977,-1.2800582334157247,0.15717594427738854,0.018629869444462727,0.6992980924565597,1.637958433008117,125
3.3191557072054994,-2.041350340136344,-0.9677059738192427,-0.5629243723523291,1.9054239839207339,-2.3055370839570286,1.1128125784163845,0.924864178067397,0.6036545060036583,-0.9387452621062886,0.9016311372996666,-0.26198309391805163,1.217461924730399,-0.435089972614774,-0.8667668625220052,-1.7034193054276683,-0.1772343336709145,65
-0.8908723097324683,0.023273131418916775,0.8938136541922298,2.8445823553835554,-2.164582383227797,-1.456545197489108,-1.4501705169425512,-0.20087580552485987,-0.041274788139927986,0.6601170013588655,-0.3317057002255319,0.5750006657403621,0.6887874313356455,-0.6495875267431909,0.6744876331393436,-0.36929250097335287,-0.6184693504609103,110
-0.6854821667082581,1.8762157562721504,-3.1110542865118096,2.244900105844487,1.3923653729653698,0.8039240940760005,0.5297489411818621,-0.3666119477754716,-0.3420439745443305,-0.13663732011423516,-0.0956245931769344,-0.8712495920961499,0.5468344875338373,-0.24869962971357587,0.9753054716874675,-0.1808709659253252,-0.7235119245001782,150
0.0462751709729243,-1.3321366360907938,0.6652936771981461,-0.18680166877221469,3.2028161200445893,-1.1143195506834063,0.25287926286610396,-0.14724957429516738,-0.28306895149824185,-0.06357187913499189,0.9595507912181992,-0.6097345507686922,0.5225738456836324,0.47218214378827533,-0.7144996994733576,-0.4373519175258813,-0.030247840594139333,105
1.1361521543016249,4.306559483693503,-2.0273244672523023,-0.8026089863057071,-0.8859019193664789,0.26721233279799855,0.9098925263995561,-0.4145471194000606,0.4413334272658415,-0.06103204743959749,1.141787439540845,0.1935377237300721,-0.7892994176419893,-1.010016694561928,0.099858911112352,-0.1992372161064287,-0.40282112539043635,60
-2.168722251651847,-0.727176705330988,-0.5092581476454224,-0.34936184486716526,0.1819791682811717,0.2852940512601118,-0.7949128172912103,-0.8754506126519079,-0.43209851260838894,0.28670515695677956,-0.3811785096636637,-0.09031730330828282,0.43956927101243226,0.034001915649808145,1.008022280058499,-0.6873059392048314,0.14977188518532952,100
-2.5736502882539356,-2.141849279272536,-0.1354455478551206,0.08166494448741973,0.2152313557557268,-0.027566179533189124,-0.5356072093660195,-0.3738827556646389,0.12690831645383224,-0.7323659246054991,0.5477492872806219,-0.9843894509120245,-0.18989887203490097,0.523360948737061,0.6844924855126893,-0.2520500450303893,-0.887965460527352,40
-1.5180833368808233,0.32639564842230256,0.7157355002634089,0.7585936658132495,1.0838679389030093,0.09806629595955002,-1.1988283812024318,-0.54623371364648,-0.09628577097357968,0.7627863156801528,-0.9259871316176889,0.7073766129117688,0.04822170805037423,-0.2924723876401779,0.07080032801987583,0.8149366536965492,-0.14771314441444355,33
-1.8455038671599246,0.3150264364602743,-0.07139101915110642,-0.8899940169017609,3.188735944906858,-0.4877899853540514,0.07991138667303016,-0.46454223043050996,-0.017658364163308064,0.6993374293639129,-0.6125859743757088,0.5041815077257603,0.3993160688116018,-0.22369260341500508,0.42007412671206246,0.564568765932118,0.4814171117267827,60
4.326412186468557,0.08286679729714003,-0.5827010572737368,-3.742271866130186,-1.6782176950573393,-0.7275721314323308,0.4193883240934978,2.4267856542286537,-2.7398123967596524,1.63964140755698,-1.7222186337753465,-4.057187849413724,1.1281272969065432,-0.7093545689833406,-2.2361412303784034,1.0461965550456285,-1.0390516379351562,39
2.6955814684696295,-3.2190286949241185,-1.7477594848574616,0.852561683203094,1.1974803998642072,-0.6301059671147057,-0.13620064844770072,0.10721844608082481,0.07509415394900029,-0.8525298055329543,1.1154312792832817,-1.0368146523905917,1.3439320021759096,-0.6084904934230274,-1.0388049093665537,-2.127174903161099,-1.498481765994378,60
-1.259552562143418,-0.7750884413036415,0.9327142191183752,-1.0301760215451967,2.8786133987438545,-0.0736305095038716,0.7421581769188773,-0.7388635437938742,-0.05980806786708137,-0.1316196059787704,0.40168473107335345,-0.3770019387747543,-0.034679457714296744,-0.05235115399456465,1.294821262557243,0.4839428674315803,0.09939539897646113,65
-1.62565732440246,0.021066145808325998,1.8059187824342415,-1.3848703948375314,4.454453117107162,-0.7221327355268061,1.0576617190713626,-0.8358303018892714,-0.08510876564851455,0.15776656747514844,0.3720691116480108,-0.0837399233063066,-0.3598757319165069,0.43526882976453846,1.3241321012877465,1.2057075410219618,-0.10797818647996174,32
-2.176936931849151,-0.8476286541954487,1.2117662331157122,-0.33228413034390597,4.953401295960873,-1.1505301842991913,2.13425564621486,-0.4031566624097429,0.036121941065214595,-0.016974059832281854,0.13842423100029883,-0.16977562776132826,0.013603732179040534,0.6375488783317733,1.475244608855323,1.376154871776046,0.09835036061560713,48
-1.998795069588155,-0.801720974792194,1.2112669670791576,-0.5791041089155922,5.0700940957994485,-1.2432038088132844,1.729133117802126,-0.7489328108096927,0.04194718772258697,0.2468063359081616,0.4577770694444299,-0.44533232382694304,0.2370988832095172,-0.31308767501885537,1.7451663103281598,1.2699890419902373,0.39558227213071057,85
-1.4126293677574846,-1.575793410861267,0.061454044753999564,1.4991560582655254,-0.4725169417376711,0.4847980823963659,0.19942334914356122,-0.14967320534696849,-0.21776750227806968,-0.4418197975253935,-0.6972170372102336,0.20392803124021477,-0.661395559806409,1.7451832693056133,0.3550359364970113,0.37067988682592384,-0.4665883566616056,75
-0.44044927804868544,-2.0162531563479313,0.0613338686491739,0.6816892603918463,0.3013230093469239,-0.17965276960840704,-0.9893299713655669,-1.039539932891652,-0.5405911106029645,0.8813947287787428,-0.5962906507505973,0.1920274563100444,0.9958727173290051,-1.5847218829924234,1.0962467137284935,-0.33188735630244764,0.602696244175727,50
0.0022754855188865325,-1.724249851846951,-0.22813870903473665,0.8549180575296151,2.154813056251083,-1.496262670503278,-1.6038145506521455,-0.873283760326072,-0.4213471567241991,0.2943885759908245,1.3601225898851568,-0.8977288059887911,-0.04315971569011348,0.6375177718665611,0.0021162101372698113,-0.364329300877723,1.3023372407952254,45
0.597435076598426,1.7036811088232382,3.516665252951006,-1.2076396894340213,-0.44115754395312046,-0.41968513893971615,-1.8210952808035517,0.13194937037843718,-0.06760292346612988,-0.20826785264591213,1.0555901976334419,0.31332934897865566,-0.2938955248279279,-0.13734128957712163,-1.116354250097741,-0.9338029065141764,1.0979862331453698,30
0.2136680221760398,0.4144629974396771,0.45501660755037565,-3.0876256862490106,-0.7145862206471493,0.016884058336586665,0.4537987924998043,0.13860597576257125,0.11824717124759118,-0.5140211998163166,-0.09710258742038361,-0.2653097386393578,0.5708191459840277,-0.1984932978893988,0.8587359361663035,-1.9410600649260066,0.10341056753332564,28
2.1469768398599265,1.3270356229869007,0.44985035746011404,-2.200258316984061,-0.967540239339319,-0.035333240332592226,-0.19154095971926358,-0.5808032454694235,0.04510863967802865,1.2964290511809813,0.34330976545231884,1.0112111717837313,-0.2240883652777139,-1.6549034960703075,-0.7048003503643568,-1.1879679500783311,0.6903738927940811,35
0.9586723313499415,3.9689175556095204,-2.383702311710193,-1.1999559963036952,-0.27863602938350857,0.69257223428837,1.3056339899841347,-0.32339022115360994,-0.6136626159958908,-0.026437308074534264,-0.8446640046062744,-0.10965580349388844,1.0590227298576727,-0.3186783874390988,1.7072559959866718,-0.8040497151106183,0.7246647869891095,30
-0.8131303988303927,-0.4068103322815553,-0.14299361425906484,-0.8072590947188709,0.6153058557772003,-0.6491077111492448,-3.239954059836969,-1.2548713762234012,-0.5201301340524488,1.002744521126111,-0.03915062633239954,0.5675365649937497,0.022310823218133286,-0.20704472233609056,-0.2392147167976452,-0.5180595817573739,0.35982651143443833,20
-2.152545726215571,-1.5159547528229682,-0.41382618144430633,0.25933921163972384,2.529602171690451,0.054661471222171944,-0.6093636233038773,-0.5935671967391984,-0.15836691871683795,0.38427649280094456,-0.11116945535112202,0.35291574593925246,-0.06088526543608659,0.14065785856485427,-0.25552276070346264,0.6815674539147776,0.18095903174285757,35
-1.7011199876676015,2.9445344095036177,-2.5197367176726018,0.9004231526692995,0.6946499405471008,0.8532291890238846,-0.3379665082782455,-0.39653073092859464,-0.2704128016257074,-0.013811287619845264,-0.5034863755615933,0.15645765813555612,-0.12628635079208053,0.49875061665991083,0.665529592711578,0.5316003424075528,0.09003358561463436,140
1.9166136691861715,0.4580418004691864,1.1619500558706044,-2.6830442767405085,0.3592436544249297,-2.1632533834317433,-2.797324421202914,2.694511440523066,-1.1276810174322673,1.919182062375969,-1.854043740206055,-1.627862995374092,-2.2387823622040433,-0.9797546693163979,-1.7742430813069225,-0.6572445450026452,-0.30317730683344823,50
2.1873817113538423,1.517336348362852,3.5854759033119543,-0.658417512754516,-0.44750821636589555,-0.8809762732030297,-1.730295105140527,-0.618792181758073,-0.6646631645605117,-0.16424595700655184,1.1546512199385475,-0.6456884232592933,0.26077895162977066,0.16146659156600515,-0.2563975787520841,-0.8583961172325942,0.2892281911349148,20
0.4190988339316004,1.1388908625317449,1.7853401304593066,-3.004469908436649,-0.8483719653555041,-1.2189335904338727,-2.0243103194814993,-0.043437664153512405,0.010698063624619973,-0.7384017417823933,1.2048141843249716,-0.4552312072143955,0.03966546506815027,0.7148903682922373,-0.5346351657160152,-0.6734245771559048,1.009258301476219,65
-1.4441181769764002,-2.2405197372767574,-1.4800960199704105,-0.012297938830361156,-1.7530107204819885,-1.0042390152617475,1.0679908764433843,0.27920863695650283,1.3075073079304946,-0.5017246134359425,1.0404628241747917,0.19128205237272966,-0.8360908870318556,-0.7204840435648967,-0.5321827162829981,0.474692012934046,-0.6837515052067983,110
-1.7026680481917036,1.8497710609442148,-3.246802333631584,1.9968531260626612,1.4371273412276702,0.23576646776085636,-0.011061583060768872,-0.8981692735854909,-0.641775748095179,0.2386753226180046,0.0037837898895151057,-0.5667521993485835,0.5291458378507314,0.1896696263108525,0.7828089131027507,0.4813365302042848,0.15971293080373491,320
-1.0889614532509704,-1.2506988834694706,1.3799841713800347,2.5180453665927844,-1.1995652221398176,0.3109863195501097,0.06918874384759412,0.4587392313740444,-0.1906194300252475,0.14660335410240607,-1.316373819049211,1.2888138990226274,0.1496461589764644,0.5121953465636665,-1.0952046649044562,-0.4960121849913882,0.1713510112042991,90
0.6218782421524481,-1.5839714724802985,-0.8537246459786721,-1.0167319208316417,0.5415765813999228,0.00021443081986208381,1.1482895756995424,-0.16465855630176748,0.6900450316523515,-0.25086036923301225,1.5253160707914402,-0.3193547513748262,-0.9068344915016672,-0.4798730644759337,-0.35368890039492257,0.20008478538789043,0.4862201955652936,82
